,open,high,low,close,volume,value
2018-02-19 04:00:00+00:00,226.60023579,229.80999999,218.00000001,220.99299999,2137.98538727,479326.02554974
2018-02-19 05:00:00+00:00,220.99299998,222.45,215.5001,218.0,1870.52359505,409914.1351019
2018-02-19 06:00:00+00:00,218.99999994,218.99999994,214.92383058,217.3,1090.7759664,235606.71862972
2018-02-19 07:00:00+00:00,217.3,218.77617622,215.0,215.21999,854.31273131,185481.81423464
2018-02-19 08:00:00+00:00,215.0,216.60699696,212.20002419,213.10000001,2450.47322611,522946.86871567
2018-02-19 09:00:00+00:00,213.00002394,217.62999996,212.11000001,217.62999996,824.00225042,177555.95668871
2018-02-19 10:00:00+00:00,215.70000033,220.829,215.31,217.90000002,711.50012099,155540.76945939
2018-02-19 11:00:00+00:00,218.5,219.0,214.001,217.73711011,553.86550218,119940.40536766
2018-02-19 12:00:00+00:00,216.1,217.7354933,215.1,216.89999943,175.16495086,37861.79536302
2018-02-19 13:00:00+00:00,216.84999944,217.69999999,215.71000002,216.5,31.84579309,6915.22997107
2018-02-19 14:00:00+00:00,216.6,217.19899998,214.0,215.99998987,322.11039841,69345.39423178
2018-02-19 15:00:00+00:00,215.99995438,217.0779566,215.0002,216.98999999,245.94245982,53174.31615481
2018-02-19 16:00:00+00:00,216.98999995,222.99469715,216.5,220.7849107,607.3389396,133854.9672313
2018-02-19 17:00:00+00:00,222.0,225.0,220.5,225.0,608.39687095,135426.38251681
2018-02-19 18:00:00+00:00,224.9379,225.0,220.50000168,224.97999996,361.43027547,80703.82087169
2018-02-19 19:00:00+00:00,224.97999996,224.97999998,222.0,222.0,682.47688399,152365.16938004
2018-02-19 20:00:00+00:00,222.0,223.0,221.00000002,223.0,546.94435241,121456.63498442
2018-02-19 21:00:00+00:00,222.99999999,223.0,221.00020001,221.5,331.7817584,73742.70663298
2018-02-19 22:00:00+00:00,222.3999,224.0702,221.00021,224.0702,582.94839664,129331.26640391
2018-02-19 23:00:00+00:00,222.97500002,226.0,222.65000001,224.0,790.93354783,177796.11509198
2018-02-20 00:00:00+00:00,223.99999996,225.67999994,222.6800263,225.67999994,659.89266515,148044.54879508
2018-02-20 01:00:00+00:00,225.6,226.17500001,223.0,223.0,765.49008189,172391.82501506
2018-02-20 02:00:00+00:00,222.66,224.27332737,221.20000449,222.0,491.48682982,109399.07624066
2018-02-20 03:00:00+00:00,221.50000005,225.3999945,221.50000005,225.39998971,301.0913294,67396.95735745
2018-02-20 04:00:00+00:00,225.39998971,225.996,223.10008868,224.8,466.09427195,104873.78718646
2018-02-20 05:00:00+00:00,224.50000001,225.6,223.67,225.51,205.6358382,46213.84181982
2018-02-20 06:00:00+00:00,225.51,225.51,221.28,222.50001618,184.57596689,41102.35732255
2018-02-20 07:00:00+00:00,222.50001618,223.0,221.28,222.98788759,397.4992487,88404.22390118
2018-02-20 08:00:00+00:00,221.5,222.78591877,221.0389764,221.2,259.35200605,57473.45335675
2018-02-20 09:00:00+00:00,221.20000002,225.0,220.80000001,223.45230911,616.38965682,137333.17244761
2018-02-20 10:00:00+00:00,223.0,224.78999961,222.0000749,222.0000749,493.94937152,110508.60218617
2018-02-20 11:00:00+00:00,223.00000001,223.98189994,221.85,222.000002,183.81412637,40998.52986909
2018-02-20 12:00:00+00:00,222.000002,223.46640618,221.742003,223.0,200.50825783,44590.49756961
2018-02-20 13:00:00+00:00,223.0,245.3,223.0,242.0,8298.86070313,1969661.46679176
2018-02-20 14:00:00+00:00,242.0,244.0,238.12021503,241.0000001,1644.55916558,396985.91978824
2018-02-20 15:00:00+00:00,241.0000001,254.0,241.0000001,246.995,4843.88937172,1203039.83685344
2018-02-20 16:00:00+00:00,246.995,247.89799995,241.1,241.360119,1481.71637593,361484.28239144
2018-02-20 17:00:00+00:00,241.4,245.49799416,236.60631373,238.00000011,2181.23512983,525079.44588875
2018-02-20 18:00:00+00:00,237.10000001,240.99999504,234.0,238.0,1341.3988431,317719.57734759
2018-02-20 19:00:00+00:00,238.0,246.36799997,237.5770275,244.7,1722.0756904,418757.17171349
2018-02-20 20:00:00+00:00,244.7,244.7,238.20638602,241.5,852.84648059,205370.74789153
2018-02-20 21:00:00+00:00,241.5,244.7,240.54,241.55199998,601.85382193,146358.73216723
2018-02-20 22:00:00+00:00,241.04599999,244.59999987,240.08106266,242.50000001,831.77326479,202065.17931828
2018-02-20 23:00:00+00:00,241.5,242.99,238.43300009,239.996,700.36186163,168437.00191715
2018-02-21 00:00:00+00:00,239.996,240.581,235.23588148,240.5,1490.39451668,353647.74425524
2018-02-21 01:00:00+00:00,240.57859419,247.6875188,240.57859419,245.00021214,1475.41770057,361560.28245652
2018-02-21 02:00:00+00:00,245.00021214,245.29455832,240.0,241.961,555.0528566,134688.43573889
2018-02-21 03:00:00+00:00,240.541,244.99998185,239.2,241.09300003,821.96408047,198946.20285421
2018-02-21 04:00:00+00:00,242.21,243.0,238.756734,241.1,563.80407022,135702.76356084
2018-02-21 05:00:00+00:00,241.1,244.96998831,240.21000588,242.71086432,406.74461472,98758.3218515
2018-02-21 06:00:00+00:00,242.71086432,245.0,240.90808999,244.1,671.74694506,163655.72049731
2018-02-21 07:00:00+00:00,244.1,249.39999999,228.65000001,234.72554318,4492.95969733,1078943.26547079
2018-02-21 08:00:00+00:00,234.49105213,236.15499178,223.11400002,228.13499951,5584.879013,1278568.40624617
2018-02-21 09:00:00+00:00,229.43583188,229.43583188,215.37,224.49999999,6920.84104339,1529825.78457974
2018-02-21 10:00:00+00:00,224.49999995,232.47895406,221.23015873,226.27770251,2830.07957005,643514.58274592
2018-02-21 11:00:00+00:00,224.56620573,226.27770252,219.47125001,225.69799999,1920.16182572,427998.29313401
2018-02-21 12:00:00+00:00,225.69799999,228.24999999,219.7,220.0,1124.30570449,252158.02504014
2018-02-21 13:00:00+00:00,220.0,220.59999999,209.923,218.0,3175.17458226,685396.1419049
2018-02-21 14:00:00+00:00,218.0,221.99999999,216.89799997,220.4,921.53190887,202487.86341356
2018-02-21 15:00:00+00:00,218.10000126,224.0,217.26190497,224.0,943.08192729,208951.90575411
2018-02-21 16:00:00+00:00,224.0,225.82299999,221.00000001,223.64492595,715.45747299,159507.83277235
2018-02-21 17:00:00+00:00,223.64492594,223.64492595,219.12924998,219.12925006,356.04120172,78790.91650915
2018-02-21 18:00:00+00:00,220.6,224.247,218.94479217,223.99336961,655.76135195,145537.96846271
2018-02-21 19:00:00+00:00,223.99336961,224.0,216.1351,219.21857993,481.25618364,105195.49486709
2018-02-21 20:00:00+00:00,219.21857993,222.21857995,218.21857993,219.14123568,283.93959275,62709.91323287
2018-02-21 21:00:00+00:00,220.92824189,222.07999999,219.82522718,221.0,216.52395268,47860.1271664
2018-02-21 22:00:00+00:00,221.592,223.9,215.5,215.5,1669.24895295,365492.53500713
2018-02-21 23:00:00+00:00,215.50000014,218.98999957,204.0,210.84874712,4903.17777243,1024313.2695606
2018-02-22 00:00:00+00:00,210.00000017,212.01999999,204.36899794,207.00000004,2972.92389519,615899.54541553
2018-02-22 01:00:00+00:00,208.85999898,210.99999999,203.55118029,206.2,2971.58689765,615342.01124013
2018-02-22 02:00:00+00:00,206.2,208.4157483,205.0,208.4157483,1241.83575454,256631.58019777
2018-02-22 03:00:00+00:00,208.68916821,216.30000005,207.47832563,211.360922,1214.1974373,258975.70087855
2018-02-22 04:00:00+00:00,211.0,212.99999999,206.70997052,208.10900087,887.9485513,185872.04130544
2018-02-22 05:00:00+00:00,210.43899963,212.0,202.811,208.99,1894.23824774,391401.54714311
2018-02-22 06:00:00+00:00,208.99,209.8,203.40540016,203.44000002,1433.61761589,296385.2212652
2018-02-22 07:00:00+00:00,203.60000004,211.53369425,203.60000003,210.83800061,1683.80257687,350284.59997947
2018-02-22 08:00:00+00:00,210.1,213.0,208.5184,209.01000004,685.94866624,144206.88228228
2018-02-22 09:00:00+00:00,210.66399999,212.361,205.1,212.361,1107.79573534,230762.52793982
2018-02-22 10:00:00+00:00,212.72280613,218.99999999,212.72280613,218.874,967.72127799,209330.46613525
2018-02-22 11:00:00+00:00,218.8,219.99999999,216.00000001,218.99999997,975.01928547,213232.1177547
2018-02-22 12:00:00+00:00,217.9,218.99999997,215.00600015,216.0,339.09675532,73559.08313636
2018-02-22 13:00:00+00:00,216.0,219.093,212.00000035,218.4,869.8337232,187616.64049689
2018-02-22 14:00:00+00:00,218.0,221.99999999,217.9,218.34053491,3794.80849356,834940.81838572
2018-02-22 15:00:00+00:00,218.34053491,221.53214985,215.90000017,219.21399844,1933.63435469,423940.99405901
2018-02-22 16:00:00+00:00,219.98888796,219.98888796,212.0,213.34802988,739.9377466,158966.33180509
2018-02-22 17:00:00+00:00,212.314,213.988,207.44000002,208.8,415.90823998,87671.49687894
2018-02-22 18:00:00+00:00,207.44,211.99999999,206.21939171,206.21939281,767.36186053,160499.62741577
2018-02-22 19:00:00+00:00,208.32499998,208.32499999,199.12345602,200.10000058,4469.1231956,905351.97104089
2018-02-22 20:00:00+00:00,201.59999995,207.04899925,200.20000006,204.22595811,832.33896976,169749.20796162
2018-02-22 21:00:00+00:00,205.0,207.1,193.01,193.01,3485.50021292,692031.81306208
2018-02-22 22:00:00+00:00,194.09,195.999,188.0,192.49599996,3413.20028071,651723.69750729
2018-02-22 23:00:00+00:00,193.03599999,197.94599997,189.31530607,194.5125,2132.12849732,415759.0119306
2018-02-23 00:00:00+00:00,194.5125,200.0,192.00000041,196.91100001,1331.07266409,262053.55225379
2018-02-23 01:00:00+00:00,196.0,198.98999989,194.03686309,195.88802799,924.29047207,181461.75464424
2018-02-23 02:00:00+00:00,194.6,195.67158888,189.10000001,192.0,1084.08774579,207967.85329347
2018-02-23 03:00:00+00:00,192.07680003,194.99999999,192.0,193.08525889,865.27233554,167374.07058519
2018-02-23 04:00:00+00:00,193.08525889,197.13490226,191.1072156,197.0,917.41254398,178971.06463197
2018-02-23 05:00:00+00:00,197.13490226,197.5000134,193.74900013,195.00000156,1912.64025998,373686.8348944
2018-02-23 06:00:00+00:00,196.0,197.29999999,190.35517357,192.57615802,2218.40399259,432641.07662786
2018-02-23 07:00:00+00:00,192.57615802,194.8,191.56770187,194.5,624.03371104,120384.18058537
2018-02-23 08:00:00+00:00,194.5,195.0,191.30795482,193.69728489,244.44982142,47456.4711787
2018-02-23 09:00:00+00:00,193.68723998,193.68723998,185.35100003,185.37000002,1319.0190411,248792.52073143
2018-02-23 10:00:00+00:00,185.37000002,186.99899976,182.3,186.65829974,1982.13119651,363372.26217281
2018-02-23 11:00:00+00:00,186.65829974,190.39999999,184.5,188.0,1343.57904642,251261.09790478
2018-02-23 12:00:00+00:00,187.4,190.942,184.64999999,190.0,686.63456802,128735.09403722
2018-02-23 13:00:00+00:00,190.47228646,197.0,190.40577687,193.8275,1544.89819229,300499.46991417
2018-02-23 14:00:00+00:00,193.5,197.5000134,190.871,191.50000089,1306.11418786,254395.86827976
2018-02-23 15:00:00+00:00,191.5000009,194.04980014,188.11,193.03999985,738.9466229,140933.00345725
2018-02-23 16:00:00+00:00,192.10000002,196.982,191.42400022,194.32999997,936.62074797,181492.54847943
2018-02-23 17:00:00+00:00,194.32999997,198.60000033,193.07100003,197.99999999,1278.19582048,250930.11811665
2018-02-23 18:00:00+00:00,197.99999999,208.99999998,197.20000001,207.99999978,2241.83824466,455786.81762867
2018-02-23 19:00:00+00:00,207.99999963,208.37867712,200.20000001,201.00000022,1633.71414979,335468.64383886
2018-02-23 20:00:00+00:00,203.46399989,210.81999999,201.22000021,210.0,1430.27912367,297810.06311628
2018-02-23 21:00:00+00:00,210.0,210.98428329,205.00000004,209.0,1274.22093977,265290.96715956
2018-02-23 22:00:00+00:00,209.0,209.78709993,205.79473015,208.0,1034.47043039,214623.75164978
2018-02-23 23:00:00+00:00,208.9,216.75880164,208.9,212.97999984,2414.50159845,515047.53365006
2018-02-24 00:00:00+00:00,212.0,212.97,209.951,210.99304114,763.84749909,161432.92878251
2018-02-24 01:00:00+00:00,210.93477497,210.93477497,202.85959002,203.79999999,1702.43031515,350733.0379303
2018-02-24 02:00:00+00:00,204.81261149,206.50899998,202.33099986,206.0,566.00420898,115948.36713337
2018-02-24 03:00:00+00:00,205.27835233,209.13499998,205.27835233,208.70899999,433.14862106,89816.37932113
2018-02-24 04:00:00+00:00,208.0,208.79259743,203.7000002,203.7000002,350.77825492,71961.85614085
2018-02-24 05:00:00+00:00,203.7000002,203.7000002,199.49999828,203.0,1448.14208811,291355.5793583
2018-02-24 06:00:00+00:00,203.0,203.69,200.1146463,200.44338908,463.8373114,93941.43802163
2018-02-24 07:00:00+00:00,200.602,208.25,200.44338908,208.25,455.70080221,93381.87065282
2018-02-24 08:00:00+00:00,208.24999998,209.5,205.51600002,205.51600002,414.24888793,86214.35764584
2018-02-24 09:00:00+00:00,205.63,216.19999999,205.63,213.81304,2485.76506025,529234.92815732
2018-02-24 10:00:00+00:00,214.99,218.655,212.52000001,217.75599989,743.7578076,160027.79566029
2018-02-24 11:00:00+00:00,217.64712171,218.87603,215.55954962,218.79999998,1062.08330178,230859.20458245
2018-02-24 12:00:00+00:00,218.41019394,218.41019394,210.56287207,215.0,1221.36055123,261048.20844633
2018-02-24 13:00:00+00:00,214.99999999,217.01,212.0,213.70039974,274.34932246,59276.90642542
2018-02-24 14:00:00+00:00,212.89999998,216.98899998,210.92800001,214.75,333.36247144,71390.6496471
2018-02-24 15:00:00+00:00,215.99999991,216.0,204.31710001,207.00000003,1591.07180057,332492.13030868
2018-02-24 16:00:00+00:00,207.00000003,208.99799986,200.0,208.111111,1688.61041804,343934.95835522
2018-02-24 17:00:00+00:00,208.111111,208.111111,202.0,203.6,855.40614635,174938.40011165
2018-02-24 18:00:00+00:00,203.6,207.64189504,202.80200001,204.020001,342.30741608,70360.49765519
2018-02-24 19:00:00+00:00,203.0200001,203.79299997,198.0,200.05,2006.00198224,401531.17567793
2018-02-24 20:00:00+00:00,199.4999,203.72054945,197.5,201.0,625.46510438,124906.59886495
2018-02-24 21:00:00+00:00,201.0,203.16468506,199.00000146,200.39300008,300.36870913,60055.26107322
2018-02-24 22:00:00+00:00,200.33013311,201.9,196.0,198.21829923,821.63795401,162821.0448872
2018-02-24 23:00:00+00:00,197.9,203.3,196.27700068,201.0100002,1605.2419726,323481.53549577
2018-02-25 00:00:00+00:00,201.0100002,204.9488535,199.99814001,202.11899999,994.96521075,201185.16644124
2018-02-25 01:00:00+00:00,201.0,203.999,199.0,203.0,1147.24974569,230096.4812154
2018-02-25 02:00:00+00:00,203.0,203.8039497,199.0,199.29540647,348.51509091,69902.09032977
2018-02-25 03:00:00+00:00,199.29540647,201.52156976,197.0,198.56208807,474.91865801,94515.73618119
2018-02-25 04:00:00+00:00,198.56,200.10755,197.17884005,197.82464222,640.83529694,127682.41856535
2018-02-25 05:00:00+00:00,197.82464222,197.995,193.66241214,196.0,633.23433425,123695.35669406
2018-02-25 06:00:00+00:00,195.6,199.48899999,195.6,199.44299999,412.80220296,81632.7133301
2018-02-25 07:00:00+00:00,198.64522799,203.99699998,198.1,202.9,797.85370076,160889.53005139
2018-02-25 08:00:00+00:00,202.79999999,208.0,201.14070047,207.0,1202.94150121,248069.57142553
2018-02-25 09:00:00+00:00,205.5,205.96859835,202.555,204.4787998,700.57940361,142879.14721927
2018-02-25 10:00:00+00:00,205.73638012,209.62,203.39808337,206.82803421,582.29671902,120954.86417696
2018-02-25 11:00:00+00:00,206.52822348,207.26606039,201.3708656,202.94507296,645.98365563,131680.67822239
2018-02-25 12:00:00+00:00,202.62055561,202.8,199.779759,202.6,366.01791034,73504.86558155
2018-02-25 13:00:00+00:00,202.6,206.99999999,202.6,204.39658579,263.21982271,54151.84566457
2018-02-25 14:00:00+00:00,204.3965858,206.49199999,202.0,204.96484739,308.39421989,63135.9201218
2018-02-25 15:00:00+00:00,204.96484739,208.0234903,204.96484739,206.70783166,442.18048165,91165.26512256
2018-02-25 16:00:00+00:00,206.70783166,209.39999999,205.0,206.5,418.12019754,86585.7579675
2018-02-25 17:00:00+00:00,206.63165,212.50000008,206.5,207.0109626,1116.00018248,233548.61418327
2018-02-25 18:00:00+00:00,207.07997999,210.83611107,207.01096248,209.65299995,352.69389808,73541.36924049
2018-02-25 19:00:00+00:00,209.65299995,214.0,207.5830001,212.20863294,666.84310439,141266.16918298
2018-02-25 20:00:00+00:00,211.5,215.5,210.69331403,212.5,982.13927322,209878.57233055
2018-02-25 21:00:00+00:00,212.5,213.0,206.76250001,208.27600001,661.37676394,138566.21674791
2018-02-25 22:00:00+00:00,208.3,210.981,204.0,206.75888587,905.59545053,187069.44916999
2018-02-25 23:00:00+00:00,207.10035,207.31,204.39,204.75,475.39469105,97843.64925976
2018-02-26 00:00:00+00:00,204.39,210.0,203.01,209.99999983,1648.81739057,339202.95262975
2018-02-26 01:00:00+00:00,209.99999983,212.54487662,208.52905597,210.0000012,1006.54233385,212243.66486566
2018-02-26 02:00:00+00:00,210.0,212.544,208.25,209.31,1840.85711777,387324.21395977
2018-02-26 03:00:00+00:00,209.00000002,211.895762,207.0,210.35,1691.7462319,353593.48195989
2018-02-26 04:00:00+00:00,210.35,213.00006197,209.63000008,211.8999988,958.17978314,203334.36185698
2018-02-26 05:00:00+00:00,211.8999988,216.0,211.0,215.7,1564.52337902,335302.45195983
2018-02-26 06:00:00+00:00,215.56,222.0,215.22400001,221.39999998,2592.97794721,565365.16097286
2018-02-26 07:00:00+00:00,221.97,222.2,218.11,220.54890684,1540.666966,340180.12335285
2018-02-26 08:00:00+00:00,220.54799998,220.7,215.5,217.0,879.95173254,191428.18998383
2018-02-26 09:00:00+00:00,218.09,220.99999998,216.91918001,217.27846003,727.44734011,159186.79164638
2018-02-26 10:00:00+00:00,218.73183207,231.77573808,218.73183207,231.18,2364.76557461,534596.29128224
2018-02-26 11:00:00+00:00,231.0,232.00130568,225.83983857,229.1,3671.71670533,842294.20711083
2018-02-26 12:00:00+00:00,229.80199983,229.80199983,223.42500001,226.71289631,1501.74572245,338648.43855917
2018-02-26 13:00:00+00:00,226.0,228.35249999,224.00000002,227.99999999,979.25372569,221286.9029288
2018-02-26 14:00:00+00:00,227.99999999,227.99999999,220.09700002,223.15284575,1122.56140197,250672.71905846
2018-02-26 15:00:00+00:00,224.4,224.4,214.2512649,214.2512649,1206.83689743,263785.04694411
2018-02-26 16:00:00+00:00,214.25126491,219.47,214.25126491,219.47,1060.45898399,230282.52288951
2018-02-26 17:00:00+00:00,219.46999999,219.46999999,214.6,217.55,863.80739942,187490.16378073
2018-02-26 18:00:00+00:00,217.55,220.0,216.6,216.6,1037.45987327,226816.41945205
2018-02-26 19:00:00+00:00,216.021333,226.62999999,215.00000012,225.99699992,972.19434691,214926.4822916
2018-02-26 20:00:00+00:00,225.99699992,228.888,224.00000021,227.688888,1342.19866331,304733.7604665
2018-02-26 21:00:00+00:00,227.0,228.79999999,221.33649935,226.60000001,933.54878291,208911.75343632
2018-02-26 22:00:00+00:00,228.50256239,230.0,222.93999693,223.428,2558.92461598,579949.39768998
2018-02-26 23:00:00+00:00,224.0,226.12905167,220.55,224.17057999,1853.70225464,414669.32885929
2018-02-27 00:00:00+00:00,223.60000002,225.37206507,222.28000003,224.3,1037.14115583,232638.21024342
2018-02-27 01:00:00+00:00,224.3,225.01773,217.77,218.56744607,1434.67725007,315897.80552498
2018-02-27 02:00:00+00:00,218.56744607,221.2,217.5,220.14999999,1125.65361647,246165.19221223
2018-02-27 03:00:00+00:00,219.25,222.1,218.96114,219.25,509.70410082,112151.8133433
2018-02-27 04:00:00+00:00,219.25,220.0,216.0,216.3,1430.9663486,310822.05167854
2018-02-27 05:00:00+00:00,216.3,220.88,216.3,220.88,1762.41686849,382386.56980529
2018-02-27 06:00:00+00:00,220.88,224.38396,219.45203038,219.45203038,1180.89261926,263144.57174683
2018-02-27 07:00:00+00:00,219.45203037,222.0,219.26946239,219.69999001,285.12464044,62932.35556506
