,open,high,low,close,volume,value
2018-10-21 18:00:00+00:00,0.07838467,0.07838518,0.07838467,0.07838518,508.57065741,39.86438183
2018-10-21 19:00:00+00:00,0.07857,0.07899871,0.07857,0.07857,5517.4947263,434.98801016
2018-10-21 20:00:00+00:00,0.07857,0.07857,0.07838518,0.07838518,20955.55823681,1645.35766462
2018-10-21 21:00:00+00:00,0.07838518,0.07856504,0.07787823,0.07856434,176870.23133988,13787.3030498
2018-10-21 22:00:00+00:00,0.07856,0.07856,0.07856,0.07856,986.95424427,77.53512543
2018-10-21 23:00:00+00:00,0.07856,0.07856,0.07814143,0.07856,15719.26470148,1234.69614995
2018-10-22 00:00:00+00:00,0.07856,0.07856,0.0784,0.07840652,63915.73584279,5017.04927664
2018-10-22 01:00:00+00:00,0.0784,0.0784,0.0784,0.0784,6792.69804665,532.54752686
2018-10-22 02:00:00+00:00,0.0784,0.0784,0.07787822,0.07833259,7928.41173067,618.67185635
2018-10-22 03:00:00+00:00,0.07788822,0.07788822,0.07787822,0.07787822,7765.0,604.79345053
2018-10-22 04:00:00+00:00,0.07787822,0.0780345,0.07755099,0.07799938,31876.22796997,2476.42185186
2018-10-22 05:00:00+00:00,0.07760001,0.07799938,0.07760001,0.07799938,2228.85027804,173.1660171
2018-10-22 07:00:00+00:00,0.0776,0.0778294,0.07724,0.07724,19434.24784418,1504.6760718
2018-10-22 08:00:00+00:00,0.07725001,0.07757973,0.07700001,0.07757973,290756.11235013,22447.63416867
2018-10-22 09:00:00+00:00,0.0773,0.0773,0.07660017,0.07660017,124090.55554963,9544.99005332
2018-10-22 10:00:00+00:00,0.07660001,0.0775592,0.07660001,0.0775592,15468.15887011,1196.69083473
2018-10-22 11:00:00+00:00,0.07762757,0.07799646,0.0775592,0.0775592,1398.76928958,109.08027206
2018-10-22 13:00:00+00:00,0.07725227,0.07735,0.07725227,0.07735,3255.40307717,251.70152541
2018-10-22 14:00:00+00:00,0.07735,0.07782861,0.0773004,0.07750001,63399.45091816,4906.96768183
2018-10-22 15:00:00+00:00,0.0775,0.07782379,0.0775,0.07782379,3563.48347979,276.9827403
2018-10-22 16:00:00+00:00,0.07779346,0.07779346,0.0773,0.0773,9426.0,729.85950232
2018-10-22 17:00:00+00:00,0.0777015,0.0777015,0.07701221,0.07749688,15814.65118445,1219.54031085
2018-10-22 18:00:00+00:00,0.07737922,0.07737922,0.07737922,0.07737922,733.58841168,56.7644991
2018-10-22 19:00:00+00:00,0.07753243,0.07753243,0.07753243,0.07753243,100.0,7.753243
2018-10-22 20:00:00+00:00,0.0771,0.07725728,0.07660106,0.07725728,6852.16128764,526.70452119
2018-10-22 21:00:00+00:00,0.0768002,0.07725745,0.0768002,0.07725745,2760.42578621,212.66939992
2018-10-22 22:00:00+00:00,0.07680521,0.0769739,0.0765431,0.0769739,33062.87479938,2542.73114816
2018-10-22 23:00:00+00:00,0.0766,0.07699847,0.0763,0.0763,147736.51951303,11315.37347096
2018-10-23 00:00:00+00:00,0.07689971,0.07731344,0.07689971,0.07689971,11695.75095048,900.1264184
2018-10-23 01:00:00+00:00,0.07689971,0.07711105,0.07630211,0.07711105,36814.2124992,2834.89332412
2018-10-23 02:00:00+00:00,0.07711105,0.07732013,0.07663883,0.0768,59526.49954028,4565.22545367
2018-10-23 03:00:00+00:00,0.0768,0.0772156,0.0768,0.0768,210930.6175765,16199.92274588
2018-10-23 04:00:00+00:00,0.0768,0.07694959,0.07630003,0.07694959,1192.49731867,91.18213429
2018-10-23 05:00:00+00:00,0.07695053,0.07695053,0.07665724,0.07695053,1558.01909731,119.87876487
2018-10-23 06:00:00+00:00,0.07769983,0.07799982,0.07769983,0.07799982,116707.14142393,9095.52714236
2018-10-23 07:00:00+00:00,0.07778836,0.07778836,0.0771362,0.0771362,60806.68808833,4729.73579708
2018-10-23 08:00:00+00:00,0.07714257,0.0772,0.07714257,0.0772,7196.69494844,555.57499646
2018-10-23 10:00:00+00:00,0.0775,0.0775,0.07749999,0.07749999,9722.58064516,753.49998
2018-10-23 11:00:00+00:00,0.07742157,0.0775,0.07742157,0.0775,15527.83,1202.97321513
2018-10-23 12:00:00+00:00,0.07749936,0.07749936,0.07690142,0.07690142,189065.95521913,14547.59944359
2018-10-23 13:00:00+00:00,0.07690141,0.07690141,0.07643541,0.07648229,4377.69390501,335.72589311
2018-10-23 14:00:00+00:00,0.0769,0.0769,0.07649754,0.07649754,7572.17503049,582.17232645
2018-10-23 15:00:00+00:00,0.0767101,0.0767101,0.0767001,0.0767001,2209.91750075,169.50415547
2018-10-23 16:00:00+00:00,0.0767001,0.07693884,0.0767001,0.07693884,30085.62856023,2308.79202469
2018-10-23 17:00:00+00:00,0.07693883,0.07693883,0.0767001,0.0767001,11386.60918165,873.95809753
2018-10-23 18:00:00+00:00,0.0767001,0.0767001,0.076431,0.07667739,124753.83678193,9567.59104732
2018-10-23 19:00:00+00:00,0.07669969,0.07669969,0.07399998,0.07442644,238627.63995522,17931.23579166
2018-10-23 20:00:00+00:00,0.07467129,0.07504732,0.07438072,0.07464703,244346.91166629,18266.59319652
2018-10-23 21:00:00+00:00,0.07464714,0.075,0.07464714,0.075,718336.5866811,53873.76195933
2018-10-23 22:00:00+00:00,0.07541987,0.07588574,0.07500132,0.07500132,44027.71997575,3325.36863909
2018-10-23 23:00:00+00:00,0.07588574,0.07588574,0.0754005,0.07588574,1409.63290838,106.38683378
2018-10-24 00:00:00+00:00,0.0758857,0.07588574,0.0753,0.0753,24029.46787771,1810.02743439
2018-10-24 01:00:00+00:00,0.07533598,0.07533598,0.07533598,0.07533598,142.48089152,10.73393759
2018-10-24 02:00:00+00:00,0.07567638,0.07567638,0.07491701,0.075,41212.67624274,3096.66818435
2018-10-24 03:00:00+00:00,0.0753,0.07549996,0.0753,0.07549993,7039.65756423,531.35358856
2018-10-24 04:00:00+00:00,0.07547999,0.07555895,0.07534575,0.07555895,55788.24058751,4211.18595288
2018-10-24 05:00:00+00:00,0.07555895,0.07591252,0.07555895,0.07591252,456.63877843,34.61129285
2018-10-24 06:00:00+00:00,0.07599986,0.07599999,0.0757,0.07599921,43250.42217226,3277.26635087
2018-10-24 07:00:00+00:00,0.07570001,0.07570002,0.07570001,0.07570001,17571.82979255,1330.18775583
2018-10-24 08:00:00+00:00,0.07599921,0.07599921,0.07599921,0.07599921,1037.83789261,78.87485995
2018-10-24 09:00:00+00:00,0.07570001,0.07599921,0.07570001,0.07599921,8434.33617761,638.71251748
2018-10-24 10:00:00+00:00,0.07599921,0.07599921,0.07599921,0.07599921,19082.2546713,1450.23628004
2018-10-24 11:00:00+00:00,0.07599921,0.07599921,0.0758,0.0758,712.916863,54.121803
2018-10-24 12:00:00+00:00,0.07581,0.07599921,0.07581,0.07599921,134362.65141968,10199.9135514
2018-10-24 13:00:00+00:00,0.07599918,0.0767,0.07599918,0.0767,249747.77371547,18982.88789231
2018-10-24 14:00:00+00:00,0.07671436,0.07678465,0.07616324,0.07678465,2828.95094381,216.87615106
2018-10-24 15:00:00+00:00,0.07678465,0.07693962,0.07673962,0.07673962,15161.3262842,1164.35623443
2018-10-24 16:00:00+00:00,0.07663962,0.07663962,0.07663743,0.07663743,56303.58409158,4314.96243983
2018-10-24 17:00:00+00:00,0.07611322,0.07611331,0.07611322,0.07611331,34376.84923851,2616.5356175
2018-10-24 18:00:00+00:00,0.07611321,0.07611331,0.07581001,0.07611331,57046.92543394,4326.84767969
2018-10-24 19:00:00+00:00,0.0764551,0.07663962,0.0764551,0.07663962,3415.68674302,261.23016457
2018-10-24 20:00:00+00:00,0.07673961,0.07673961,0.07610012,0.0764,12171.6334656,930.74880266
2018-10-24 21:00:00+00:00,0.0764,0.07691845,0.07601631,0.07691845,43865.76705095,3365.74957657
2018-10-24 22:00:00+00:00,0.07689186,0.0769645,0.0762008,0.07673452,16330.24006683,1252.96444764
2018-10-24 23:00:00+00:00,0.07673452,0.07699929,0.07663625,0.07663625,11014.7671611,847.68898089
2018-10-25 00:00:00+00:00,0.0764,0.0764,0.07545388,0.07545388,125657.42989625,9550.0958342
2018-10-25 01:00:00+00:00,0.07619384,0.07619384,0.07571013,0.07571013,8125.8674,616.36635566
2018-10-25 02:00:00+00:00,0.07571058,0.07638557,0.07571058,0.07638557,2950.21754762,225.24920777
2018-10-25 04:00:00+00:00,0.07637622,0.07637624,0.07588422,0.07588422,15694.76705694,1197.44313253
2018-10-25 05:00:00+00:00,0.07588422,0.07618526,0.07571,0.07618467,1696.00604178,129.08578053
2018-10-25 07:00:00+00:00,0.07571001,0.07571001,0.07571001,0.07571001,1391.56208709,105.35517953
2018-10-25 08:00:00+00:00,0.07571001,0.0757101,0.07551,0.07551,31230.95369753,2363.18057682
2018-10-25 09:00:00+00:00,0.07551,0.07560608,0.07500048,0.07560608,17840.31385506,1343.55223043
2018-10-25 10:00:00+00:00,0.0752,0.0752,0.0745,0.0745,53896.80977503,4038.10553109
2018-10-25 11:00:00+00:00,0.07440001,0.0746,0.07424708,0.0746,178749.04933991,13275.84554061
2018-10-25 12:00:00+00:00,0.07460329,0.07509077,0.07420329,0.07508789,213850.05211616,15979.75855419
2018-10-25 13:00:00+00:00,0.07508789,0.07508789,0.07443905,0.075,20562.44891668,1540.37999025
2018-10-25 14:00:00+00:00,0.075,0.075,0.07432452,0.07445001,47270.02397172,3526.68945766
2018-10-25 15:00:00+00:00,0.0749,0.07502925,0.07445944,0.0746541,593190.49142745,44440.07589956
2018-10-25 16:00:00+00:00,0.07511688,0.07511694,0.07433791,0.07508834,102767.86441451,7708.2400272
2018-10-25 18:00:00+00:00,0.07508834,0.07514413,0.07450066,0.07450066,3082.87278358,231.33484439
2018-10-25 19:00:00+00:00,0.07460001,0.07460001,0.0746,0.0746,4248.42700231,316.93268841
2018-10-25 20:00:00+00:00,0.07499803,0.07499803,0.07453292,0.07453292,2251.84004465,167.87853891
2018-10-25 22:00:00+00:00,0.07529747,0.075533,0.075,0.075,70280.84103809,5297.78403393
2018-10-25 23:00:00+00:00,0.075,0.07500525,0.07471675,0.07471675,5247.07879772,392.50104136
2018-10-26 00:00:00+00:00,0.07471666,0.07521484,0.07453398,0.07453398,16100.39869654,1202.99495326
2018-10-26 01:00:00+00:00,0.07516672,0.07516672,0.07516604,0.07516604,1973.89933274,148.37148693
2018-10-26 02:00:00+00:00,0.07459193,0.07459193,0.07459193,0.07459193,10736.83955578,800.88158457
2018-10-26 03:00:00+00:00,0.075,0.075,0.0749241,0.0749241,10597.13010099,794.67931202
2018-10-26 04:00:00+00:00,0.075,0.07533523,0.075,0.07533523,1004.42,75.66797729
2018-10-26 05:00:00+00:00,0.07533069,0.07533691,0.07533069,0.07533691,5962.36854172,449.15015864
2018-10-26 06:00:00+00:00,0.07529747,0.07530779,0.0752854,0.0752854,8507.42675915,640.59219453
2018-10-26 07:00:00+00:00,0.07526109,0.07526109,0.07526086,0.07526086,600.0,45.15657075
2018-10-26 08:00:00+00:00,0.07521171,0.07521171,0.07521171,0.07521171,90.071,6.77439393
2018-10-26 09:00:00+00:00,0.0749241,0.07521518,0.07484061,0.07521518,3656.77530463,273.81053327
2018-10-26 10:00:00+00:00,0.07516176,0.07516176,0.07475376,0.07475376,6904.27980479,518.828261
2018-10-26 11:00:00+00:00,0.07486936,0.07486936,0.07453292,0.07453292,15630.85025788,1165.15151141
2018-10-26 12:00:00+00:00,0.07453292,0.07485,0.07425017,0.0743,57832.20828869,4302.67855678
2018-10-26 13:00:00+00:00,0.0743,0.0743,0.0743,0.0743,28034.96192082,2082.99767072
2018-10-26 14:00:00+00:00,0.07468325,0.07468325,0.0743,0.0743,56346.00871763,4187.31017174
2018-10-26 15:00:00+00:00,0.0743,0.0743,0.07400087,0.07400087,46035.86840753,3419.40225539
2018-10-26 16:00:00+00:00,0.07400087,0.07400087,0.07371317,0.07371317,36436.5844001,2694.38940127
2018-10-26 17:00:00+00:00,0.0746833,0.07521593,0.0746833,0.07521593,430926.30353629,32412.26626916
2018-10-26 18:00:00+00:00,0.075,0.075,0.0748484,0.07484841,33766.66865584,2531.85327659
2018-10-26 19:00:00+00:00,0.07474465,0.07474465,0.0742,0.0742,14475.58674868,1080.07979568
2018-10-26 20:00:00+00:00,0.0742,0.07428575,0.0742,0.07428572,50000.28828647,3714.30739889
2018-10-26 21:00:00+00:00,0.07495152,0.07495152,0.07483895,0.07483912,2162.67964245,161.85864334
2018-10-26 22:00:00+00:00,0.07473409,0.07473409,0.07408034,0.07408034,20568.5212826,1532.15910447
2018-10-26 23:00:00+00:00,0.07441926,0.07458914,0.07404378,0.07404378,6215.2579915,462.87995234
2018-10-27 00:00:00+00:00,0.07479657,0.07479657,0.07410276,0.07410276,26943.85860416,2004.43575097
2018-10-27 01:00:00+00:00,0.07483912,0.07483912,0.07483912,0.07483912,20186.93180967,1510.77221213
2018-10-27 03:00:00+00:00,0.07495697,0.07495697,0.07438573,0.07495697,3849.39227724,288.49523565
2018-10-27 04:00:00+00:00,0.07495697,0.07495697,0.07445023,0.07445023,61755.45839251,4598.67667522
2018-10-27 05:00:00+00:00,0.07488111,0.07500602,0.07482697,0.07500602,10003.083537,749.7709207
2018-10-27 06:00:00+00:00,0.07500602,0.07533262,0.075,0.075,17374.95974538,1307.20120831
2018-10-27 07:00:00+00:00,0.07508623,0.07508623,0.075,0.075,1022.0,76.71693359
2018-10-27 08:00:00+00:00,0.075,0.075,0.07432749,0.07434888,10911.33328471,813.92033968
2018-10-27 11:00:00+00:00,0.07472268,0.07476863,0.074505,0.074505,42454.90686176,3164.39591584
2018-10-27 12:00:00+00:00,0.0747306,0.07473549,0.07469837,0.0747027,1819.0,135.90712791
2018-10-27 13:00:00+00:00,0.07463565,0.07476626,0.074505,0.0746333,17467.75735461,1301.71570391
2018-10-27 14:00:00+00:00,0.07470259,0.07470259,0.0744,0.0744,15101.0,1123.9090478
2018-10-27 15:00:00+00:00,0.07471882,0.07471882,0.07468,0.07468,5975.26417464,446.25991567
2018-10-27 16:00:00+00:00,0.07476876,0.07476876,0.074289,0.074289,177150.02195528,13176.37382927
2018-10-27 17:00:00+00:00,0.074289,0.07457737,0.074289,0.07446226,45617.39539402,3395.69220638
2018-10-27 18:00:00+00:00,0.074289,0.074289,0.0741,0.0741,25660.65862038,1903.43491167
2018-10-27 19:00:00+00:00,0.07466207,0.07466207,0.07466207,0.07466207,27112.28887873,2024.25961012
2018-10-27 20:00:00+00:00,0.0741,0.0741,0.0741,0.0741,449.62987543,33.31757377
2018-10-27 21:00:00+00:00,0.0741,0.0741,0.074,0.074074,8235.00016201,610.07593374
2018-10-27 23:00:00+00:00,0.074,0.0744092,0.07371317,0.0744092,99901.44927259,7375.81647201
2018-10-28 00:00:00+00:00,0.07371316,0.07371316,0.073574,0.073574,267878.2334,19712.26160753
2018-10-28 01:00:00+00:00,0.0735741,0.07408952,0.07340003,0.07340003,167320.31448467,12298.87739544
2018-10-28 02:00:00+00:00,0.07350068,0.07350068,0.07350068,0.07350068,102.68622924,7.54750768
2018-10-28 03:00:00+00:00,0.073611,0.073611,0.073611,0.073611,551.0657683,40.56450227
2018-10-28 04:00:00+00:00,0.073611,0.073611,0.073611,0.073611,4737.02105215,348.69685667
2018-10-28 05:00:00+00:00,0.073611,0.073611,0.07350068,0.07350068,5141.78284148,378.38117528
2018-10-28 06:00:00+00:00,0.07350309,0.073611,0.07320036,0.07339919,24525.3928801,1799.22782569
2018-10-28 07:00:00+00:00,0.07336507,0.07386038,0.07336507,0.07386038,1008.74148302,74.05697705
2018-10-28 08:00:00+00:00,0.07340271,0.07387059,0.07336459,0.07339593,48745.98634962,3598.52678253
2018-10-28 09:00:00+00:00,0.07383914,0.07383914,0.07383914,0.07383914,2120.0,156.5389768
2018-10-28 10:00:00+00:00,0.07383914,0.07383914,0.07383914,0.07383914,26448.74155523,1952.95233052
2018-10-28 11:00:00+00:00,0.07339593,0.07339594,0.07339593,0.07339594,1032.0,75.74460502
2018-10-28 12:00:00+00:00,0.07339593,0.07339603,0.07339593,0.07339603,1819.0,133.50726496
2018-10-28 13:00:00+00:00,0.07339593,0.07342556,0.07339592,0.07339592,2082.37913069,152.84878073
2018-10-28 14:00:00+00:00,0.07386637,0.07386637,0.07339683,0.07339775,937.74170207,68.88914518
2018-10-28 15:00:00+00:00,0.07339775,0.07354382,0.07336459,0.07336459,43233.23651995,3171.92565827
2018-10-28 16:00:00+00:00,0.07336459,0.07336459,0.07305,0.07313928,24624.23429402,1803.28546618
2018-10-28 17:00:00+00:00,0.07313928,0.07328582,0.0731,0.07328582,9721.74891685,710.69553189
2018-10-28 18:00:00+00:00,0.07361935,0.07361935,0.07361889,0.07361889,6365.52755584,468.62509894
2018-10-28 19:00:00+00:00,0.0732,0.0733,0.0732,0.0733,3009.51256506,220.47781976
2018-10-28 20:00:00+00:00,0.0732,0.07344607,0.07305,0.07305,252484.25839371,18465.04392375
2018-10-28 21:00:00+00:00,0.07367081,0.07367081,0.07351814,0.07351814,761.40223394,55.98583162
2018-10-28 23:00:00+00:00,0.07367254,0.07367254,0.07366838,0.07366838,303.55914406,22.36325118
2018-10-29 00:00:00+00:00,0.07365857,0.07365857,0.07365857,0.07365857,10000.0,736.5857
2018-10-29 01:00:00+00:00,0.0731,0.07349753,0.0731,0.07349753,51793.001149,3788.10853661
2018-10-29 02:00:00+00:00,0.07349563,0.07368633,0.07349563,0.07368633,30149.1656513,2219.25123514
2018-10-29 03:00:00+00:00,0.07354609,0.07354634,0.07354609,0.07354634,9649.55541998,709.68756903
2018-10-29 05:00:00+00:00,0.07348136,0.07354634,0.0732,0.07354634,3053.1095857,223.57525659
2018-10-29 06:00:00+00:00,0.07354634,0.07354634,0.07341,0.07354202,12294.36862166,902.9326376
2018-10-29 07:00:00+00:00,0.0732,0.0732,0.0732,0.0732,7453.21134913,545.57507075
2018-10-29 08:00:00+00:00,0.07368677,0.07368677,0.07327908,0.07327908,258.15424369,18.96722465
2018-10-29 09:00:00+00:00,0.0738706,0.07399409,0.07383619,0.07398122,29088.3411716,2152.25639252
2018-10-29 10:00:00+00:00,0.07397831,0.07397831,0.07386743,0.07386743,324.66290201,24.0
2018-10-29 11:00:00+00:00,0.0734,0.0734,0.0734,0.0734,324.6629,23.83025686
2018-10-29 12:00:00+00:00,0.0734,0.07371678,0.0734,0.0737156,18221.6427601,1341.6676629
2018-10-29 14:00:00+00:00,0.0734,0.07368852,0.07306479,0.07368852,7323.16488463,535.42433361
2018-10-29 15:00:00+00:00,0.07368074,0.07368089,0.07368074,0.07368089,504.21133129,37.15070482
2018-10-29 16:00:00+00:00,0.07364538,0.07364538,0.07364538,0.07364538,52370.91978106,3856.87628823
2018-10-29 17:00:00+00:00,0.07341578,0.07355719,0.07320505,0.07337938,3307.16823521,242.73650983
2018-10-29 18:00:00+00:00,0.07355587,0.07358699,0.07355572,0.0735868,617973.47804692,45463.92942984
2018-10-29 19:00:00+00:00,0.07332568,0.07332568,0.07305,0.07305,650.0,47.62510694
2018-10-29 20:00:00+00:00,0.07305,0.07305,0.0715555,0.0715555,245286.5710244,17772.51818948
2018-10-29 21:00:00+00:00,0.07155555,0.07175779,0.06912,0.06992099,1084133.86177291,76245.5672296
2018-10-29 22:00:00+00:00,0.0698967,0.07109997,0.06952374,0.07041328,119297.84604101,8377.21612076
2018-10-29 23:00:00+00:00,0.07026025,0.0706199,0.07026025,0.0706199,13421.81845199,946.50895143
2018-10-30 00:00:00+00:00,0.07034005,0.07094487,0.07034005,0.07044068,21069.36103775,1490.56599628
2018-10-30 01:00:00+00:00,0.07076783,0.07076783,0.07,0.07022637,12378.18701949,870.734279
2018-10-30 02:00:00+00:00,0.07,0.07022636,0.0697,0.0697,232513.6253273,16299.4955606
2018-10-30 03:00:00+00:00,0.07022637,0.07022637,0.07022637,0.07022637,1000.0,70.22637
2018-10-30 04:00:00+00:00,0.07022637,0.07022637,0.0695,0.07014982,38902.06418517,2713.92448131
2018-10-30 05:00:00+00:00,0.07007443,0.07007443,0.06961365,0.06997368,13617.82711421,949.81377612
2018-10-30 06:00:00+00:00,0.06961365,0.06961365,0.0696,0.0696,19086.6523448,1328.43101103
2018-10-30 07:00:00+00:00,0.0696,0.07022637,0.0696,0.07022637,19876.3899745,1389.38599573
2018-10-30 08:00:00+00:00,0.07022637,0.07022637,0.07022637,0.07022637,7772.3582,545.82450273
2018-10-30 09:00:00+00:00,0.06992029,0.07022637,0.06992029,0.07022637,83377.02072186,5854.70122035
2018-10-30 10:00:00+00:00,0.07047645,0.0709386,0.07047645,0.07091781,85202.54045191,6043.22699371
2018-10-30 11:00:00+00:00,0.07022674,0.07022674,0.07022674,0.07022674,153.0,10.74469122
2018-10-30 12:00:00+00:00,0.07081104,0.07081104,0.0703,0.07079861,85584.00413035,6033.84046466
2018-10-30 13:00:00+00:00,0.07078522,0.07078522,0.07078522,0.07078522,300.2,21.24972304
2018-10-30 14:00:00+00:00,0.0703,0.0703,0.0703,0.0703,160.0,11.248
2018-10-30 15:00:00+00:00,0.07078442,0.07078442,0.07078442,0.07078442,1000.0,70.78442
2018-10-30 16:00:00+00:00,0.07078436,0.07078436,0.07037,0.07053926,11077.36742022,780.62179303
2018-10-30 17:00:00+00:00,0.0703,0.0703,0.0703,0.0703,139277.51160243,9791.20906565
2018-10-30 18:00:00+00:00,0.0703,0.07037601,0.0703,0.07036103,54657.63589046,3842.50257494
2018-10-30 19:00:00+00:00,0.070337,0.0704,0.070337,0.0704,957.02875292,67.34699617
2018-10-30 20:00:00+00:00,0.0703,0.0703258,0.0701,0.0703258,3472.27967595,243.51496535
2018-10-30 21:00:00+00:00,0.0703258,0.07078419,0.07010029,0.07078419,3997.17746811,281.60968651
2018-10-30 22:00:00+00:00,0.07076264,0.0707627,0.0702,0.07075758,82341.26713513,5826.31373409
2018-10-30 23:00:00+00:00,0.07075667,0.07075667,0.0703,0.0703,109728.96792573,7717.66081985
2018-10-31 00:00:00+00:00,0.07029999,0.07029999,0.0698583,0.0698583,2266.87766239,159.23820489
2018-10-31 01:00:00+00:00,0.06986293,0.07050697,0.06986293,0.06986536,3203.55835668,224.05342646
2018-10-31 02:00:00+00:00,0.06986536,0.07,0.06986536,0.07,4136.41523298,289.35639647
2018-10-31 03:00:00+00:00,0.07,0.07031351,0.07,0.07031351,9644.62001393,675.25683711
2018-10-31 04:00:00+00:00,0.07,0.07015528,0.07,0.07015528,209.48619713,14.67297791
2018-10-31 06:00:00+00:00,0.0699,0.07042472,0.0699,0.07,18986.14934273,1329.00702435
2018-10-31 07:00:00+00:00,0.07,0.07,0.07,0.07,30849.15985136,2159.44118959
2018-10-31 08:00:00+00:00,0.07,0.07,0.07,0.07,3327.63821135,232.93467479
2018-10-31 09:00:00+00:00,0.07,0.07,0.07,0.07,3395.15288367,237.66070186
2018-10-31 10:00:00+00:00,0.07,0.07,0.07,0.07,2529.97754605,177.09842823
2018-10-31 11:00:00+00:00,0.06999999,0.06999999,0.0698,0.0698,2894.55625308,202.18581918
