,open,high,low,close,volume,value
2019-09-17 03:00:00+00:00,10135.95712001,10141.98440833,10117.70000026,10125.7681595,4.4332088,44929.31938881
2019-09-17 04:00:00+00:00,10125.17290748,10137.54785894,10117.06993075,10122.64566773,1.78406923,18060.06239344
2019-09-17 05:00:00+00:00,10120.00000009,10207.27,10120.00000008,10201.69400007,8.18266327,83187.93754789
2019-09-17 06:00:00+00:00,10209.30823869,10332.20000003,10209.30823869,10288.99402935,10.94592737,112821.39451575
2019-09-17 07:00:00+00:00,10307.2122972,10308.89849526,10278.3108334,10286.76591744,4.00527992,41259.3091372
2019-09-17 08:00:00+00:00,10286.76591744,10286.76591744,10225.0,10234.90544584,14.05091073,143834.68986747
2019-09-17 09:00:00+00:00,10251.3892645,10254.96085181,10207.42444407,10207.42444407,3.32982849,34062.68556581
2019-09-17 10:00:00+00:00,10225.66,10235.76000003,10209.31563584,10212.87864156,0.80101664,8186.45599543
2019-09-17 11:00:00+00:00,10212.97864159,10234.30299937,10207.87584089,10234.30299937,0.8331117,8511.46085846
2019-09-17 12:00:00+00:00,10233.11559711,10233.11559711,10205.93056394,10210.43254572,0.7559295,7718.38384862
2019-09-17 13:00:00+00:00,10231.01565612,10233.09128002,10198.16000002,10204.80881681,0.52646338,5371.82637456
2019-09-17 14:00:00+00:00,10200.99164871,10215.9850157,10178.50404139,10199.56234438,1.71379886,17467.55398724
2019-09-17 15:00:00+00:00,10197.112,10197.112,10182.85661278,10192.94839976,1.04824664,10685.31093517
2019-09-17 16:00:00+00:00,10192.94839977,10210.0,10192.94839977,10208.08016652,2.01575466,20573.93764032
2019-09-17 17:00:00+00:00,10201.09663762,10206.24555412,10174.21586889,10174.21586889,4.87924751,49720.44017144
2019-09-17 18:00:00+00:00,10169.2,10174.50620903,10141.0,10158.96419342,40.70591979,413491.38623666
2019-09-17 19:00:00+00:00,10158.96419342,10193.26,10158.96419338,10181.94381027,23.8254594,242489.42832171
2019-09-17 20:00:00+00:00,10181.94381028,10185.79999999,10166.76652972,10168.4452624,12.46666349,126899.26949646
2019-09-17 21:00:00+00:00,10168.72164371,10220.57773852,10168.4452624,10214.54123406,8.12017762,82816.83085496
2019-09-17 22:00:00+00:00,10214.54123405,10238.50328078,10199.25929367,10199.25929367,2.01917021,20641.27118859
2019-09-17 23:00:00+00:00,10184.12898795,10221.32621507,10183.25929367,10221.32621507,1.39106162,14178.19574451
2019-09-18 00:00:00+00:00,10216.19867667,10231.50878268,10205.53010894,10216.33999998,4.0068466,40948.10697219
2019-09-18 01:00:00+00:00,10206.00000101,10258.0,10200.8615848,10258.0,35.25989962,360830.53009196
2019-09-18 02:00:00+00:00,10259.99999999,10265.95882018,10234.3343831,10248.63860401,17.94823455,183874.29498352
2019-09-18 03:00:00+00:00,10248.82305413,10248.82305413,10214.82499722,10229.51461032,9.17458555,93873.96109162
2019-09-18 04:00:00+00:00,10229.51461034,10251.27999993,10229.51461034,10244.12864752,1.61896817,16584.14693271
2019-09-18 05:00:00+00:00,10251.28,10261.01120964,10232.35,10246.07430715,4.5540624,46689.68851965
2019-09-18 06:00:00+00:00,10240.84346718,10264.67873148,10202.0,10220.3285433,3.55545841,36413.6780697
2019-09-18 07:00:00+00:00,10213.0,10238.97118236,10213.0,10223.7335189,2.08387196,21320.9665332
2019-09-18 08:00:00+00:00,10225.39565839,10233.78563012,10176.87846378,10189.38000578,2.71610119,27703.88859915
2019-09-18 09:00:00+00:00,10189.38000577,10213.3464295,10189.38000577,10213.3464295,3.58384224,36575.01355155
2019-09-18 10:00:00+00:00,10212.54994745,10255.39999997,10208.12595531,10242.30509391,2.76341321,28265.56842019
2019-09-18 11:00:00+00:00,10244.53999999,10244.54,10211.17761344,10215.0,4.51296544,46142.55575238
2019-09-18 12:00:00+00:00,10221.34441565,10221.34441565,10192.0,10192.02,5.24228899,53487.40192721
2019-09-18 13:00:00+00:00,10202.2,10212.54222536,10196.07796199,10210.62398324,2.36659188,24149.60665568
2019-09-18 14:00:00+00:00,10210.44,10225.52989692,10203.39,10207.09999978,3.21294583,32803.5095851
2019-09-18 15:00:00+00:00,10201.16198755,10212.65999996,10192.02000002,10195.15,4.97634022,50758.20749487
2019-09-18 16:00:00+00:00,10192.02,10210.67319961,10182.53762747,10183.2000024,4.66334605,47527.27740001
2019-09-18 17:00:00+00:00,10191.28999998,10191.28999998,10144.9887238,10167.08080468,5.15085032,52430.38012877
2019-09-18 18:00:00+00:00,10151.95749587,10178.11,10148.89247895,10162.25000007,3.94155283,40066.02960521
2019-09-18 19:00:00+00:00,10170.68310009,10189.26737288,10170.36444159,10170.3644416,2.9553027,30087.1691072
2019-09-18 20:00:00+00:00,10170.36444161,10171.21736435,10141.22000002,10153.40202504,4.42839333,44985.66029364
2019-09-18 21:00:00+00:00,10153.00000001,10212.0,10085.72905678,10190.92182773,42.8869779,435067.45502205
2019-09-18 22:00:00+00:00,10194.99819647,10200.0,10170.6,10174.61,8.37377622,85306.47101215
2019-09-18 23:00:00+00:00,10173.78,10180.00000001,10166.39271458,10173.69999979,5.12680781,52150.12208636
2019-09-19 00:00:00+00:00,10170.51772148,10178.32542588,10152.36155086,10178.32542588,6.61407832,67219.2014126
2019-09-19 01:00:00+00:00,10178.23,10178.23,10178.23,10178.23,0.1308725,1332.05040568
2019-09-19 02:00:00+00:00,10176.96069008,10178.23,10176.96069008,10176.96069019,0.05229482,532.22399329
2019-09-19 03:00:00+00:00,10176.8197596,10199.99999999,10166.44550158,10179.34681961,9.76961603,99468.32149535
2019-09-19 04:00:00+00:00,10177.5,10193.88308977,10177.5,10178.07975178,1.48199234,15094.02191424
2019-09-19 05:00:00+00:00,10182.76999996,10200.0,10142.330005,10193.96498654,6.11576473,62215.11961251
2019-09-19 06:00:00+00:00,10201.30874877,10208.29115373,10191.77715943,10192.67715948,2.98702249,30480.71310849
2019-09-19 07:00:00+00:00,10201.2366097,10208.20673106,10170.0,10170.0,2.17590436,22163.19609279
2019-09-19 08:00:00+00:00,10170.00000001,10181.18084643,10160.0,10160.9102138,1.50172197,15265.14634686
2019-09-19 09:00:00+00:00,10160.9102138,10178.09522469,10139.16,10176.27754211,14.81768524,150535.34720962
2019-09-19 10:00:00+00:00,10178.44184586,10178.44184586,10125.00999999,10128.28874741,10.12872119,102917.99030144
2019-09-19 11:00:00+00:00,10125.0,10141.25399852,10092.50702129,10092.50702129,13.5944717,137510.67552332
2019-09-19 12:00:00+00:00,10099.25774023,10099.25774023,9669.99,9830.47264201,263.91840631,2591395.53888127
2019-09-19 13:00:00+00:00,9830.47264201,9836.2906595,9795.07441881,9827.03737858,47.4122211,465327.09189711
2019-09-19 14:00:00+00:00,9834.65377312,9920.93527556,9834.65377312,9902.45599999,31.72013635,313575.66093864
2019-09-19 15:00:00+00:00,9902.519,9904.8179697,9862.82920308,9891.87999999,16.02822099,158327.32438522
2019-09-19 16:00:00+00:00,9879.16635514,9894.67800563,9865.3016894,9886.33999997,9.23493737,91277.06821153
2019-09-19 17:00:00+00:00,9886.33999998,9890.20377968,9871.3901348,9881.21000457,3.96783813,39225.68549422
2019-09-19 18:00:00+00:00,9887.97842338,9902.65354128,9870.75214606,9882.57899048,6.54386584,64684.80339396
2019-09-19 19:00:00+00:00,9882.57899048,9888.20999996,9839.55999993,9851.05941785,5.45090967,53802.35455943
2019-09-19 20:00:00+00:00,9852.64869997,9866.88999999,9822.68096311,9862.77552864,5.07808387,50059.95259887
2019-09-19 21:00:00+00:00,9866.88691735,9888.21,9862.77552864,9877.72470824,3.31665744,32742.60951506
2019-09-19 22:00:00+00:00,9887.17066194,9887.17066194,9868.69822753,9875.13,8.13065278,80292.17428266
2019-09-19 23:00:00+00:00,9874.76999998,9874.76999998,9862.77552864,9862.83999996,3.87236533,38204.56714827
2019-09-20 00:00:00+00:00,9862.77552864,9885.97107873,9857.40184138,9874.49729134,1.53812922,15180.10951602
2019-09-20 01:00:00+00:00,9887.70120416,10093.14951107,9882.93696286,10037.6561968,20.95224471,210046.27335237
2019-09-20 02:00:00+00:00,10039.38992464,10085.18000449,10020.98134529,10029.87358393,8.28674625,83174.69338649
2019-09-20 03:00:00+00:00,10029.87358394,10057.43183868,10013.46094559,10024.58847079,25.44568337,255687.17911211
2019-09-20 04:00:00+00:00,10029.60692198,10094.3545262,10025.06490533,10087.76770934,12.83622123,129060.7448126
2019-09-20 05:00:00+00:00,10094.73558238,10339.26122168,10094.73558238,10236.47999998,127.93826308,1312237.61887227
2019-09-20 06:00:00+00:00,10242.27712941,10278.09205693,10240.99197887,10240.99197887,11.84264207,121505.92588981
2019-09-20 07:00:00+00:00,10240.88809615,10244.14504122,10212.10000001,10214.30433822,5.57658295,57009.54978693
2019-09-20 08:00:00+00:00,10213.405608,10257.21455839,10212.10000002,10249.03562978,5.09937645,52147.68695355
2019-09-20 09:00:00+00:00,10258.0,10274.47205159,10225.31178995,10232.83175485,18.05342864,185148.87966356
2019-09-20 10:00:00+00:00,10232.83175485,10238.86000002,10182.48,10193.81453979,15.58935823,159383.41021885
2019-09-20 11:00:00+00:00,10193.05197627,10216.30157423,10174.085,10174.7606568,4.37624546,44628.69966979
2019-09-20 12:00:00+00:00,10181.2792564,10238.87950966,10181.2792564,10232.60978448,3.6310203,37040.43108676
2019-09-20 13:00:00+00:00,10202.2334049,10222.3041167,10200.0,10208.83651936,4.93359643,50326.87836
2019-09-20 14:00:00+00:00,10200.0,10200.0,10164.5971329,10166.0,14.2109696,144598.92398065
2019-09-20 15:00:00+00:00,10162.99995653,10180.0,10160.1,10160.1,16.23254276,165118.53359021
2019-09-20 16:00:00+00:00,10160.10000001,10187.77515444,10149.90000003,10150.6810782,17.06116297,173301.88693285
2019-09-20 17:00:00+00:00,10150.68107819,10167.26952792,10132.1,10132.1,12.57338072,127641.07552011
2019-09-20 18:00:00+00:00,10132.1,10138.85439439,10117.16079604,10134.9444,2.45451514,24857.04882302
2019-09-20 19:00:00+00:00,10139.0,10174.03170877,10139.0,10150.2403,2.75606261,27980.11159484
2019-09-20 20:00:00+00:00,10150.2403,10167.33,10146.51000001,10167.11581642,2.45268775,24913.81115219
2019-09-20 21:00:00+00:00,10167.82429638,10220.0,10167.82429637,10220.0,2.35727794,24034.84216616
2019-09-20 22:00:00+00:00,10212.93265354,10214.79393923,10159.83,10176.1244688,7.73928199,78757.20698302
2019-09-20 23:00:00+00:00,10166.1922001,10187.00000001,10165.92268365,10185.7219713,3.56824462,36303.90800317
2019-09-21 00:00:00+00:00,10179.54353718,10186.72171567,10150.22250219,10186.22171566,1.32972112,13521.31222289
2019-09-21 01:00:00+00:00,10181.82605798,10188.0,10096.98619372,10096.98619372,5.59176212,56635.07773986
2019-09-21 02:00:00+00:00,10104.0,10165.90795642,10076.0,10134.24452751,6.34468428,64274.50093377
2019-09-21 03:00:00+00:00,10129.57820981,10169.99999999,10129.57820981,10169.99999999,4.13955195,42040.784345
2019-09-21 04:00:00+00:00,10169.98752357,10184.36518584,10158.13000001,10164.21964258,0.60341044,6137.32632368
2019-09-21 05:00:00+00:00,10161.0,10161.0,10146.99000003,10146.99000003,0.39127336,3973.88659628
2019-09-21 06:00:00+00:00,10146.99,10150.77980053,10086.17985079,10132.84611082,8.67316055,87830.19587107
2019-09-21 07:00:00+00:00,10146.16000185,10148.96053205,10137.38038048,10145.48826031,2.96575156,30067.71304811
2019-09-21 08:00:00+00:00,10146.18210562,10178.70508931,10146.18210562,10174.28271391,1.61169501,16387.91522488
2019-09-21 09:00:00+00:00,10177.59255294,10178.52569201,10142.19290237,10158.13976273,2.54550404,25851.73349978
2019-09-21 10:00:00+00:00,10156.21844448,10171.57176948,10148.08122347,10150.33588473,1.57541174,16008.73765785
2019-09-21 11:00:00+00:00,10152.88440608,10157.91887535,10142.85906995,10142.85906995,0.61043474,6197.20304982
2019-09-21 12:00:00+00:00,10130.96536617,10139.17135242,10122.03652386,10134.99594913,1.0277169,10411.33391053
2019-09-21 13:00:00+00:00,10131.32443663,10131.32443663,10083.58229387,10099.30081088,1.22500642,12382.21819103
2019-09-21 14:00:00+00:00,10111.41550835,10111.41550835,10080.0,10099.11976793,6.60787741,66673.27670894
2019-09-21 15:00:00+00:00,10099.99999999,10101.98545693,9970.80473719,10050.36822594,44.09111694,442653.18980018
2019-09-21 16:00:00+00:00,10057.50556937,10090.34749289,10057.50556937,10090.34749289,2.00247985,20171.72424973
2019-09-21 17:00:00+00:00,10079.30900214,10079.32080211,10005.1443156,10036.73500001,16.22964845,162940.87492879
2019-09-21 18:00:00+00:00,10036.735,10053.77000919,10006.1425479,10006.1425479,1.40616541,14112.67411386
2019-09-21 19:00:00+00:00,10021.40404607,10039.58850439,9982.12362129,10022.46339966,2.64964477,26536.29127985
2019-09-21 20:00:00+00:00,10003.38872457,10061.5,9994.30625806,10061.49999999,3.57094661,35742.44806846
2019-09-21 21:00:00+00:00,10020.49050432,10031.13593625,9883.6051,9976.53445962,26.06765085,259173.22205273
2019-09-21 22:00:00+00:00,9965.61339913,10010.00000001,9949.80000001,10010.00000001,4.1219111,41095.06881885
2019-09-21 23:00:00+00:00,10010.7767524,10015.46721901,9982.51606217,9994.62464274,1.11870142,11179.34436142
2019-09-22 00:00:00+00:00,10020.7143105,10061.5,10017.73198884,10032.62889164,2.39137871,23985.41221314
2019-09-22 01:00:00+00:00,10053.2426773,10053.2426773,9989.98425313,9993.139,1.89320362,18960.98993136
2019-09-22 02:00:00+00:00,9993.93964826,10001.93626853,9969.03879192,9969.03879192,2.06085459,20564.25146086
2019-09-22 03:00:00+00:00,9975.0,10006.44485304,9972.75959547,9993.89468215,1.26684485,12667.05274023
2019-09-22 04:00:00+00:00,9995.10534526,10017.36327421,9995.10534526,10017.34497038,0.73147939,7319.27456176
2019-09-22 05:00:00+00:00,10017.92403954,10017.92403955,9973.73770292,9973.73770292,1.02214264,10213.67674221
2019-09-22 06:00:00+00:00,9977.58655143,9983.40144695,9960.83128604,9983.40144694,0.94534112,9431.85156286
2019-09-22 07:00:00+00:00,9981.38163297,9998.70088892,9954.15273933,9983.50000007,1.01778456,10150.99246348
2019-09-22 08:00:00+00:00,10000.87281992,10009.54865822,9988.17143682,9988.17143682,1.05152088,10516.60894979
2019-09-22 09:00:00+00:00,9988.65310285,9998.65017928,9954.0,9958.708,16.47971532,164202.62974829
2019-09-22 10:00:00+00:00,9958.7089,9958.7089,9871.47358266,9906.52226595,8.16442099,80983.71017255
2019-09-22 11:00:00+00:00,9906.52226594,9933.83703644,9893.99663732,9921.66413092,3.12490568,30981.62491317
2019-09-22 12:00:00+00:00,9915.24674646,9926.012,9884.93000026,9884.93000027,3.58225196,35480.79872377
2019-09-22 13:00:00+00:00,9871.57358266,9903.84,9866.24812886,9892.78418962,7.19260001,71183.5844207
2019-09-22 14:00:00+00:00,9893.20651316,9980.09,9888.08535995,9939.11423576,13.09081207,130307.7273253
2019-09-22 15:00:00+00:00,9939.11423576,9962.30320872,9920.46796008,9939.27622211,1.20557618,11990.2469594
2019-09-22 16:00:00+00:00,9932.85196105,10045.53,9930.31148468,10028.2279689,2.2609469,22619.79657282
2019-09-22 17:00:00+00:00,10025.88386104,10089.54870144,10004.35000003,10004.35000012,9.89124925,99425.76897125
2019-09-22 18:00:00+00:00,10007.92849661,10009.67022952,9977.36,10008.70968771,4.33439557,43307.03082641
2019-09-22 19:00:00+00:00,10008.70968771,10026.90968781,9999.01899533,9999.9,3.93319219,39399.45751986
2019-09-22 20:00:00+00:00,10000.0,10018.23918565,9995.50194335,10004.53347194,0.34399088,3439.85422001
2019-09-22 21:00:00+00:00,10009.85389741,10047.05988377,10008.91640485,10032.99589065,1.5787665,15840.17863707
2019-09-22 22:00:00+00:00,10036.484,10048.50459079,9932.83674161,9974.16583386,13.54696983,135291.2678859
2019-09-22 23:00:00+00:00,9981.30199571,9996.37393973,9954.59872341,9990.56796432,3.65695178,36482.55942452
2019-09-23 00:00:00+00:00,9983.79999997,9993.26261144,9962.60000001,9976.26998568,0.95854991,9563.52332591
2019-09-23 01:00:00+00:00,9979.69610076,10029.99999998,9968.71514022,9996.77899063,6.14289279,61433.60091186
2019-09-23 02:00:00+00:00,10010.80000003,10018.8,9998.0,9998.0,3.2556185,32587.2385156
2019-09-23 03:00:00+00:00,9992.376,9992.376,9962.0,9962.0,2.07259318,20695.73606587
2019-09-23 04:00:00+00:00,9977.87752808,9993.04357507,9969.78212552,9993.04357507,1.97915845,19766.41256589
2019-09-23 05:00:00+00:00,9993.04357508,10024.34186762,9993.04357508,10004.387,1.95901536,19608.03638329
2019-09-23 06:00:00+00:00,10017.45453832,10059.99999999,10007.58237151,10059.89999998,2.16014182,21672.74203957
2019-09-23 07:00:00+00:00,10059.78598732,10070.76366268,10021.71841488,10042.07233835,1.00959658,10143.27292158
2019-09-23 08:00:00+00:00,10032.43123568,10059.2005241,10031.497,10031.497,2.42212028,24345.12931706
2019-09-23 09:00:00+00:00,10038.79999998,10042.37679486,9949.61080065,9995.69704742,15.60529988,155878.76981179
2019-09-23 10:00:00+00:00,9994.00000001,10003.8,9965.30294879,9986.07399999,5.97488886,59641.4768874
2019-09-23 11:00:00+00:00,9987.29101811,9997.43503307,9970.67465705,9974.54616751,1.07992826,10785.1819555
2019-09-23 12:00:00+00:00,9956.22999999,9964.45381148,9919.61,9960.68237065,24.99501223,248257.85113414
2019-09-23 13:00:00+00:00,9963.34000004,9972.54000003,9960.91002547,9962.98000065,0.44566355,4441.33350522
2019-09-23 14:00:00+00:00,9961.9089501,9963.09380441,9936.88995978,9953.22,9.45806138,94125.38178587
2019-09-23 15:00:00+00:00,9948.10770735,9948.10770735,9877.83999999,9924.17308841,15.23143004,150744.5240081
2019-09-23 16:00:00+00:00,9916.84846524,9930.77024074,9898.57362145,9898.57362145,4.99663271,49532.3780644
2019-09-23 17:00:00+00:00,9906.72931601,9944.95537613,9906.72931601,9925.43294658,2.70429092,26862.72784507
2019-09-23 18:00:00+00:00,9938.41115408,9969.03279265,9938.41115408,9954.88,2.44672572,24357.32794611
2019-09-23 19:00:00+00:00,9951.78,9951.78,9925.00000004,9933.74999998,2.24002266,22280.99595327
2019-09-23 20:00:00+00:00,9928.21999998,9946.66959322,9920.19479176,9925.48907138,0.15223443,1511.51408832
2019-09-23 21:00:00+00:00,9913.0982925,9918.75540501,9892.08805337,9906.36000001,5.92110995,58639.92174506
2019-09-23 22:00:00+00:00,9915.0,9927.78465471,9901.76999993,9905.70610053,3.69118368,36612.26476369
2019-09-23 23:00:00+00:00,9905.70610054,9958.75477854,9695.85984706,9925.93,86.19780864,844800.73680678
2019-09-24 00:00:00+00:00,9913.29547381,9953.62010789,9857.40585054,9872.28031565,22.88811941,226681.72616829
2019-09-24 01:00:00+00:00,9886.99999999,9887.0,9778.83445451,9809.77896559,14.52754769,142812.33958788
2019-09-24 02:00:00+00:00,9811.02000001,9832.52512224,9786.39736567,9791.40093487,11.68154003,114494.15571869
2019-09-24 03:00:00+00:00,9786.4,9843.422,9786.4,9822.83186031,2.02173182,19846.74549867
2019-09-24 04:00:00+00:00,9820.71278618,9833.41015308,9801.53964485,9801.53964485,1.13981088,11193.47321406
2019-09-24 05:00:00+00:00,9812.43454951,9818.03177122,9778.83,9778.83,4.74475538,46522.83424037
2019-09-24 06:00:00+00:00,9778.83,9834.63457209,9673.41,9772.05756352,31.54202361,306763.36640523
2019-09-24 07:00:00+00:00,9734.25410311,9747.46999997,9633.1874,9726.26306905,24.12057265,233379.35035411
2019-09-24 08:00:00+00:00,9703.99,9730.42,9685.38937904,9688.933,2.56628494,24919.73276567
