,open,high,low,close,volume,value
2021-07-27 03:00:00+00:00,2395.78391387,2395.78391387,2395.78391387,2395.78391387,0.00920489,22.05292739
2021-07-27 04:00:00+00:00,2353.07866,2435.96351182,2353.07856,2422.52907966,2.26246562,5419.44136984
2021-07-27 05:00:00+00:00,2422.5297799,2422.5297799,2227.37266,2285.0,6.18126709,14504.1082488
2021-07-27 06:00:00+00:00,2245.53239633,2245.53239633,2209.85806018,2227.37026,2.22501924,4946.69650965
2021-07-27 07:00:00+00:00,2264.69673755,2264.69673755,2264.69673755,2264.69673755,0.00200583,4.54259666
2021-07-27 08:00:00+00:00,2217.88930069,2221.31672048,2217.88930069,2221.31672048,2.62859936,5838.88391077
2021-07-27 09:00:00+00:00,2221.31672048,2270.07927974,2200.0001,2200.0001,5.20413321,11596.36789619
2021-07-27 10:00:00+00:00,2200.0001,2200.00030005,2192.97575453,2192.97575453,1.22001357,2681.05189501
2021-07-27 11:00:00+00:00,2185.0,2185.0,2184.9999,2184.9999,0.96032397,2098.30780819
2021-07-27 12:00:00+00:00,2184.9922954,2184.9922954,2182.57067168,2182.57067168,0.01849444,40.41019932
2021-07-27 13:00:00+00:00,2182.57067168,2184.9916952,2182.57057168,2182.57057168,0.43751128,955.37816599
2021-07-27 14:00:00+00:00,2199.99999997,2199.99999997,2199.99999997,2199.99999997,0.78907506,1735.96513197
2021-07-27 15:00:00+00:00,2169.3147653,2243.85964913,2169.3147653,2239.9999,0.19757659,442.45800504
2021-07-27 16:00:00+00:00,2191.20775601,2223.008,2191.20765601,2193.73470202,0.7136453,1574.30727858
2021-07-27 17:00:00+00:00,2193.73470202,2223.0081,2193.73470202,2223.0081,0.33752892,746.26899428
2021-07-27 18:00:00+00:00,2223.008,2244.73674211,2193.74170202,2205.39526744,2.40976541,5313.96653022
2021-07-27 19:00:00+00:00,2234.9999,2244.7367421,2205.4071698,2244.7367421,8.44104902,18869.54524957
2021-07-27 20:00:00+00:00,2244.7367421,2260.0,2244.7367421,2260.0,1.95390062,4406.23516309
2021-07-27 21:00:00+00:00,2350.0,2350.0,2280.0,2317.82920351,0.19695105,453.87807871
2021-07-27 22:00:00+00:00,2297.11690409,2305.42125581,2290.498576,2297.11680409,0.39744039,913.01705712
2021-07-27 23:00:00+00:00,2290.229953,2290.229953,2268.372,2268.372,0.09469856,215.30171979
2021-07-28 00:00:00+00:00,2278.7124494,2281.40585615,2258.58912105,2265.16215947,0.06504061,147.89296857
2021-07-28 01:00:00+00:00,2267.45112945,2267.45112945,2261.81138087,2261.81138087,0.03132074,70.89279236
2021-07-28 06:00:00+00:00,2261.81128087,2261.81128087,2261.81128087,2261.81128087,0.0570169,128.96146762
2021-07-28 07:00:00+00:00,2261.81128087,2300.0,2261.81128087,2300.0,1.32280895,2999.89836199
2021-07-28 09:00:00+00:00,2265.98612012,2300.0,2265.98612012,2300.0,0.157365,361.69833378
2021-07-28 10:00:00+00:00,2300.0,2300.0,2300.0,2300.0,0.28805462,662.525626
2021-07-28 11:00:00+00:00,2341.63606,2341.63606,2284.02958127,2284.02958127,0.06943015,158.67707238
2021-07-28 12:00:00+00:00,2300.0,2325.1668,2297.990273,2297.990273,0.64696494,1488.82375037
2021-07-28 14:00:00+00:00,2281.315749,2281.315749,2281.315649,2281.315649,0.08273739,188.75010651
2021-07-28 15:00:00+00:00,2297.990273,2297.990273,2220.38636044,2220.38636044,0.10889107,246.44145245
2021-07-28 16:00:00+00:00,2250.0001,2292.0407135,2250.0001,2292.0398135,0.47991324,1091.21480661
2021-07-28 17:00:00+00:00,2280.0001,2289.9999,2280.0001,2289.9999,0.00870324,19.8869034
2021-07-28 18:00:00+00:00,2289.9999,2300.0,2289.9999,2300.0,0.20151916,463.07519502
2021-07-28 19:00:00+00:00,2298.71229504,2309.9999,2298.71229504,2309.9999,0.26163029,602.89129357
2021-07-28 20:00:00+00:00,2347.56949999,2347.56949999,2347.56949999,2347.56949999,0.00026649,0.6256038
2021-07-28 21:00:00+00:00,2347.5525936,2347.5525936,2280.00000001,2301.17907793,0.15441982,354.38469194
2021-07-28 22:00:00+00:00,2280.00210021,2295.0,2258.83164018,2280.54976185,6.67455,15159.17217276
2021-07-28 23:00:00+00:00,2280.54896177,2287.1582642,2270.09105069,2270.25427066,4.24598206,9680.73313208
2021-07-29 00:00:00+00:00,2275.95672004,2278.40059504,2275.95672004,2278.40059504,0.0098,22.31635085
2021-07-29 02:00:00+00:00,2259.96475712,2259.96475712,2259.96475712,2259.96475712,0.00748689,16.92010754
2021-07-29 05:00:00+00:00,2282.41448401,2282.41448401,2266.2840212,2266.2840212,1.02651839,2327.44658025
2021-07-29 08:00:00+00:00,2282.41488405,2299.9989,2282.41488405,2299.9988,1.09730206,2522.21425207
2021-07-29 10:00:00+00:00,2295.0,2295.0,2282.41448401,2282.41458401,0.2873963,657.31590221
2021-07-29 11:00:00+00:00,2326.65462,2326.65462,2282.41458401,2282.41458401,2.58922602,6020.51513707
2021-07-29 12:00:00+00:00,2282.41458401,2282.41458401,2282.41448401,2282.41448401,0.07494369,171.05257006
2021-07-29 13:00:00+00:00,2282.41448401,2282.41458401,2282.41448401,2282.41458401,0.06247515,142.59419073
2021-07-29 19:00:00+00:00,2300.00010001,2300.00010001,2300.0001,2300.00010001,0.01869622,43.00130787
2021-07-29 20:00:00+00:00,2300.00050004,2300.00050004,2300.0,2300.0,0.12370926,284.53131757
2021-07-29 22:00:00+00:00,2314.12434055,2326.37837598,2314.12434055,2324.9999,0.02220986,51.62032716
2021-07-29 23:00:00+00:00,2324.9998,2324.9998,2314.1561365,2324.79742697,0.03120525,72.43215902
2021-07-30 00:00:00+00:00,2324.99959997,2326.37837598,2324.99959997,2326.37837598,0.09989804,232.31233821
2021-07-30 01:00:00+00:00,2326.37837598,2349.9999,2302.30217633,2302.30357633,0.15319379,355.89847288
2021-07-30 05:00:00+00:00,2300.0,2300.0001,2283.57259769,2283.57259769,1.02585708,2344.51212312
2021-07-30 06:00:00+00:00,2349.5575221,2349.5575221,2298.059916,2298.059916,1.06143427,2490.72924883
2021-07-30 08:00:00+00:00,2349.52611141,2384.99949987,2349.48349288,2384.99949987,0.373531,877.7886823
2021-07-30 09:00:00+00:00,2370.01150118,2384.99949987,2370.0,2384.99949987,0.14759392,350.59356183
2021-07-30 10:00:00+00:00,2397.86033526,2447.78761062,2397.86033526,2431.25087938,2.43644804,5854.00279924
2021-07-30 11:00:00+00:00,2451.22976201,2451.22976201,2411.86351135,2411.86991199,2.10717811,5157.40417649
2021-07-30 12:00:00+00:00,2451.22706201,2477.8761062,2411.89481448,2451.22956201,2.81889803,6960.08296544
2021-07-30 13:00:00+00:00,2451.22956201,2451.22956201,2389.10620099,2389.10620099,2.81886508,6746.76703948
2021-07-30 14:00:00+00:00,2369.55082006,2369.55082006,2369.55082006,2369.55082006,0.0034423,8.15670479
2021-07-30 15:00:00+00:00,2374.12852027,2425.15781857,2374.12852027,2374.12992041,0.42064613,999.79248029
2021-07-30 16:00:00+00:00,2375.31628484,2375.31748518,2375.31628484,2375.31748518,1.79243179,4257.59333027
2021-07-30 17:00:00+00:00,2375.31748518,2375.31748518,2330.00060053,2330.00170099,1.39350981,3306.59072235
2021-07-30 18:00:00+00:00,2301.82210003,2301.82210003,2301.82210003,2301.82210003,0.7,1611.27547002
2021-07-30 19:00:00+00:00,2354.08780486,2354.08790486,2354.08780486,2354.08790486,3.99201967,9397.56482999
2021-07-30 20:00:00+00:00,2340.00220024,2340.00220024,2340.00220024,2340.00220024,0.06844015,160.15010158
2021-07-30 21:00:00+00:00,2352.5441683,2352.5441683,2340.1144648,2340.11446481,0.0427,100.20687425
2021-07-30 22:00:00+00:00,2340.11446477,2340.11446481,2325.79634004,2335.6802525,0.23832114,557.3962651
2021-07-30 23:00:00+00:00,2340.06379188,2363.12264099,2324.94561073,2325.5232575,0.47220517,1098.72201597
2021-07-31 00:00:00+00:00,2328.72804154,2368.87550812,2328.72804154,2368.86016833,0.0235,55.29543836
2021-07-31 01:00:00+00:00,2353.88627965,2357.04248227,2349.55384771,2356.99183279,0.0564,132.67244481
2021-07-31 02:00:00+00:00,2356.99183279,2356.99183279,2325.52345753,2356.99183279,0.12166911,286.42081294
2021-07-31 03:00:00+00:00,2325.52345753,2325.52345753,2325.52335753,2325.52335753,0.27499101,639.49804049
2021-07-31 04:00:00+00:00,2356.99183279,2356.99183279,2356.99183279,2356.99183279,0.00220669,5.20115031
2021-07-31 05:00:00+00:00,2453.16237987,2453.16237987,2453.16237987,2453.16237987,0.00815274,19.99999506
2021-07-31 06:00:00+00:00,2432.000266,2432.000266,2432.000266,2432.000266,0.00656592,15.96831919
2021-07-31 07:00:00+00:00,2403.97410249,2403.97410249,2400.92644,2400.92644,1.56874543,3766.47527269
2021-07-31 08:00:00+00:00,2405.50908,2453.62,2405.50908,2453.58988779,2.46640434,6042.66126629
2021-07-31 09:00:00+00:00,2450.0,2531.25000001,2422.35665646,2438.99735,1.13175974,2796.75535365
2021-07-31 10:00:00+00:00,2486.28017987,2486.28017987,2421.14468745,2421.14478745,0.25739649,636.24969252
2021-07-31 11:00:00+00:00,2426.00282629,2504.86672,2426.00282629,2502.68232,0.61946145,1536.07352787
2021-07-31 12:00:00+00:00,2510.87128,2547.32142858,2444.03672002,2454.99990001,0.43586772,1085.65271198
2021-07-31 13:00:00+00:00,2455.00000001,2455.00000001,2435.49873218,2435.49883218,1.86020187,4531.47235134
2021-07-31 14:00:00+00:00,2425.0,2425.0,2425.0,2425.0,23.298,56497.65
2021-07-31 15:00:00+00:00,2435.49883218,2435.49883218,2428.14697287,2428.14697287,0.0145,35.2816497
2021-07-31 16:00:00+00:00,2435.0001,2435.0001,2430.481106,2435.0,0.2594268,631.66368013
2021-07-31 17:00:00+00:00,2438.84005077,2500.38366,2435.76931584,2500.38366,0.22193261,541.94027455
2021-07-31 18:00:00+00:00,2498.18144,2537.50000001,2441.55434301,2530.35704286,2.99036029,7581.63549628
2021-07-31 19:00:00+00:00,2530.35704286,2530.35704286,2449.165328,2449.165328,0.04193308,104.40335497
2021-07-31 20:00:00+00:00,2446.429253,2446.429353,2431.42474,2431.42474,0.11640323,283.93569887
2021-07-31 21:00:00+00:00,2446.429253,2533.03571429,2446.429153,2479.7363,2.02052272,5102.3142104
2021-07-31 22:00:00+00:00,2465.0,2465.0,2465.0,2465.0,0.04466472,110.0985348
2021-07-31 23:00:00+00:00,2434.06274604,2434.06274604,2421.13728705,2421.13728705,0.44050093,1066.81903319
2021-08-01 00:00:00+00:00,2464.9999,2464.9999,2464.9999,2464.9999,0.03707767,91.39645284
2021-08-01 05:00:00+00:00,2464.9999,2465.0,2464.9999,2464.9999,0.14472891,356.75675942
2021-08-01 06:00:00+00:00,2503.49924759,2503.49924759,2503.49914759,2503.49914759,0.5135704,1285.72306222
2021-08-01 07:00:00+00:00,2484.83626,2531.23700001,2484.83626,2531.23190001,0.52956806,1340.08848424
2021-08-01 08:00:00+00:00,2531.232,2581.875,2531.232,2531.25010001,10.37220685,26264.95614881
2021-08-01 09:00:00+00:00,2531.25000002,2574.52368,2531.25000001,2573.64992,0.29177431,742.01419675
2021-08-01 10:00:00+00:00,2535.47348765,2574.52337998,2535.47348765,2574.52337998,0.1387451,352.08794728
2021-08-01 11:00:00+00:00,2574.51427246,2574.52368,2524.74780018,2574.52337998,0.41583778,1069.40373105
2021-08-01 12:00:00+00:00,2595.0,2595.433244,2595.0,2595.433244,1.247894,3238.30468948
2021-08-01 13:00:00+00:00,2622.4028792,2622.4028792,2580.97775174,2615.0,0.75726626,1979.81931951
2021-08-01 14:00:00+00:00,2666.95936,2777.28582902,2559.74818003,2645.70239677,0.87093291,2297.51431564
2021-08-01 15:00:00+00:00,2600.0,2645.75433963,2592.8389,2592.839,1.20882053,3172.67497539
2021-08-01 16:00:00+00:00,2595.0,2638.92782,2595.0,2600.0,1.6334021,4254.14174398
2021-08-01 17:00:00+00:00,2665.0,2665.0,2605.0,2605.0,0.29340552,765.40791704
2021-08-01 18:00:00+00:00,2592.839,2665.0,2569.20528288,2641.18354,0.21284298,557.72302323
2021-08-01 20:00:00+00:00,2569.20758255,2569.20768255,2546.4888103,2546.4888103,0.38469039,986.07673219
2021-08-01 21:00:00+00:00,2547.27246436,2637.8407,2547.27246435,2637.8407,0.16293004,424.02364696
2021-08-01 22:00:00+00:00,2545.72200574,2545.72200574,2545.72200574,2545.72200574,0.06143163,156.38785234
2021-08-01 23:00:00+00:00,2545.72200574,2545.72200574,2544.39244435,2544.39244435,0.01600466,40.73676735
2021-08-02 01:00:00+00:00,2544.39244435,2545.0,2514.02310357,2514.02310357,26.34374812,67044.70241672
2021-08-02 03:00:00+00:00,2600.0,2600.0,2600.0,2600.0,0.04028517,104.741442
2021-08-02 04:00:00+00:00,2559.62326093,2724.74990001,2559.62326093,2684.56433951,4.31539599,11381.70376542
2021-08-02 05:00:00+00:00,2684.56433951,2684.56443951,2684.56433951,2684.56433951,0.19316568,518.56569884
2021-08-02 06:00:00+00:00,2684.55273562,2684.55273562,2684.55273562,2684.55273562,1.34e-06,0.0035973
2021-08-02 07:00:00+00:00,2604.84056054,2604.84056054,2604.84056054,2604.84056054,0.11687315,304.43592156
2021-08-02 08:00:00+00:00,2604.84056054,2684.55273562,2551.9184,2551.9184,2.20596565,5651.45055527
2021-08-02 09:00:00+00:00,2572.373644,2589.39792,2500.00050015,2500.00060042,1.97271276,5041.16765273
2021-08-02 10:00:00+00:00,2500.00290123,2623.21428572,2500.00290123,2600.0,1.06285708,2749.89680973
2021-08-02 11:00:00+00:00,2599.9934,2599.9934,2599.9934,2599.9934,0.00320035,8.32088888
2021-08-02 12:00:00+00:00,2544.526493,2598.88736,2530.36824072,2550.1486432,5.87552027,15030.48498883
2021-08-02 13:00:00+00:00,2550.1486432,2551.192323,2523.47884033,2551.192323,2.90057413,7368.68222334
2021-08-02 15:00:00+00:00,2538.96682496,2600.0,2538.96682496,2600.0,4.51298806,11700.26223406
2021-08-02 16:00:00+00:00,2601.30660206,2699.99999997,2561.14546003,2646.4253,5.44458947,14402.94658445
2021-08-02 17:00:00+00:00,2579.45970102,2653.3520178,2579.45970102,2584.11203167,1.5651261,4104.96684363
2021-08-02 18:00:00+00:00,2600.65965213,2600.65965213,2600.65874971,2600.65874971,0.01022002,26.57879366
2021-08-02 19:00:00+00:00,2600.65634582,2600.65634582,2600.65614553,2600.65614553,0.18261888,474.92891487
2021-08-02 20:00:00+00:00,2600.64693525,2600.64693525,2565.02630031,2565.02630031,0.37367898,959.980677
2021-08-02 21:00:00+00:00,2600.63591923,2632.24263997,2542.61804045,2632.23983931,6.08034026,15573.99893673
2021-08-02 22:00:00+00:00,2568.33625044,2568.33625044,2568.33625044,2568.33625044,0.17946133,460.91703939
2021-08-02 23:00:00+00:00,2593.60152593,2632.21472297,2593.60152593,2632.19021199,0.44242554,1151.04510261
2021-08-03 00:00:00+00:00,2632.17580424,2678.3690395,2603.45746003,2632.17580424,5.05582636,13416.75065853
2021-08-03 01:00:00+00:00,2632.176,2632.176,2632.176,2632.176,0.00904629,23.81142743
2021-08-03 02:00:00+00:00,2682.75745949,2682.75745949,2632.17580424,2682.75645891,0.17126499,451.77574528
2021-08-03 04:00:00+00:00,2664.96799996,2664.96799996,2664.96799996,2664.96799996,0.00342497,9.12743545
2021-08-03 07:00:00+00:00,2664.96799996,2664.96799996,2601.39316456,2662.63875933,0.07059197,187.64319901
2021-08-03 09:00:00+00:00,2597.4942744,2604.75185112,2597.4940744,2599.54845329,1.00140347,2605.91596001
2021-08-03 10:00:00+00:00,2636.51979993,2636.51979993,2562.73100043,2599.97879336,0.38259657,992.70193443
2021-08-03 11:00:00+00:00,2580.5319,2580.5319,2536.35736113,2536.36236241,2.56073812,6513.64705982
2021-08-03 12:00:00+00:00,2536.36236241,2536.36236241,2500.00480143,2534.9999,1.35828437,3434.63695721
2021-08-03 13:00:00+00:00,2500.00650373,2534.99239741,2496.95091006,2520.17784,2.65897368,6710.5082485
2021-08-03 14:00:00+00:00,2534.99239741,2534.99239741,2464.9999,2469.083226,30.19095799,74439.03927192
2021-08-03 15:00:00+00:00,2469.9999,2636.51879993,2444.12828009,2495.641,7.05144812,17491.939681
2021-08-03 16:00:00+00:00,2450.0,2450.0,2448.13905951,2448.13915951,0.84894302,2078.36096456
2021-08-03 17:00:00+00:00,2485.0,2485.0,2462.51959228,2463.75085208,0.18807686,463.78562329
2021-08-03 18:00:00+00:00,2511.09179896,2511.09179896,2511.09179896,2511.09179896,0.03606492,90.56232484
2021-08-03 19:00:00+00:00,2511.04277452,2511.04277452,2510.0001,2510.0001,1.07101596,2689.35804121
2021-08-03 21:00:00+00:00,2491.53608051,2529.83999972,2429.25030009,2499.14033798,11.59923798,28575.94232497
2021-08-03 22:00:00+00:00,2547.2136,2662.63875933,2500.014567,2524.20131772,1.0788181,2787.25439276
2021-08-03 23:00:00+00:00,2524.20131772,2555.48958488,2524.20131772,2541.21360029,0.04253459,108.05150271
2021-08-04 00:00:00+00:00,2550.65774,2650.0,2499.14033798,2499.14033798,0.70401107,1789.44056486
2021-08-04 03:00:00+00:00,2464.9999,2464.9999,2464.9999,2464.9999,0.035999,88.7375314
2021-08-04 05:00:00+00:00,2465.0,2514.3,2462.81312676,2462.81312676,2.44525377,6028.76192059
2021-08-04 07:00:00+00:00,2544.4196,2624.09735488,2513.1174,2513.1174,3.2319962,8463.82634952
2021-08-04 08:00:00+00:00,2513.1174,2513.1174,2509.068257,2509.068257,0.35234248,884.08194643
2021-08-04 10:00:00+00:00,2499.079461,2530.0001,2499.079361,2520.0,7.29965792,18379.84098565
2021-08-04 11:00:00+00:00,2520.00000001,2559.61886,2500.0,2550.0,8.73761589,22012.87483905
2021-08-04 12:00:00+00:00,2545.4864,2550.0,2465.57938003,2469.27959872,1.04044738,2614.47310287
2021-08-04 13:00:00+00:00,2462.81412676,2504.96338958,2444.53152003,2504.94368302,1.46203902,3601.46388375
2021-08-04 14:00:00+00:00,2504.92958094,2504.92968094,2504.92958094,2504.92968094,0.20526075,514.16373774
2021-08-04 15:00:00+00:00,2527.29979973,2543.70839997,2527.29979973,2537.25679986,0.0961898,244.20585452
2021-08-04 16:00:00+00:00,2469.2100178,2469.21181799,2469.2100178,2469.21141795,0.40945705,1011.03605891
2021-08-04 17:00:00+00:00,2450.00410041,2499.008,2450.00410041,2450.00760077,3.79087133,9291.10596066
2021-08-04 19:00:00+00:00,2457.55697479,2457.55697479,2457.55697479,2457.55697479,0.45624064,1121.23736701
2021-08-04 20:00:00+00:00,2467.62610006,2547.84352,2467.62610006,2535.96825123,1.77421562,4444.92175491
2021-08-04 22:00:00+00:00,2600.0,2600.0,2600.0,2600.0,1.49513887,3887.361062
2021-08-04 23:00:00+00:00,2603.15585,2649.9999,2592.66647085,2649.9967,19.47438429,50652.22912001
2021-08-05 00:00:00+00:00,2649.9998,2682.75811111,2641.22598037,2682.75811111,1.69478345,4507.91306589
2021-08-05 01:00:00+00:00,2700.0,2700.0,2700.0,2700.0,0.03703704,100.000008
2021-08-05 02:00:00+00:00,2729.99990001,2729.99990001,2663.55685957,2663.55685957,0.00123418,3.3356127
2021-08-05 03:00:00+00:00,2663.55685957,2663.55685957,2663.55685957,2663.55685957,0.0059571,15.86707457
2021-08-05 04:00:00+00:00,2723.82488,2723.82488,2723.82488,2723.82488,0.12618064,343.69396661
2021-08-05 05:00:00+00:00,2723.82488,2723.82488,2668.615826,2668.615826,0.63072448,1684.01925413
2021-08-05 06:00:00+00:00,2678.62268216,2729.99996436,2678.62268216,2729.99996436,3.74092296,10115.40633151
2021-08-05 07:00:00+00:00,2729.99996165,2769.99999082,2729.99996165,2769.99999082,1.34197823,3675.55443964
2021-08-05 08:00:00+00:00,2726.664,2770.0,2700.00030001,2700.00040001,15.17981906,41974.12066017
2021-08-05 09:00:00+00:00,2704.06393312,2756.96826,2683.28124057,2683.28124057,2.65959435,7146.40051688
2021-08-05 10:00:00+00:00,2700.0,2700.0,2663.30454009,2684.99439976,2.1470651,5788.31205391
2021-08-05 11:00:00+00:00,2654.95764495,2685.00010001,2654.95764495,2685.00010001,0.18439996,493.58495099
2021-08-05 12:00:00+00:00,2738.47469974,2749.9999,2738.47469974,2738.47469974,0.00656737,18.01739794
2021-08-05 13:00:00+00:00,2685.00000001,2685.00000001,2685.00000001,2685.00000001,0.01132775,30.41500875
2021-08-05 14:00:00+00:00,2729.97197962,2729.97207962,2729.97197807,2729.97197807,1.70507216,4654.79923186
2021-08-05 15:00:00+00:00,2729.97187326,2729.97197807,2665.39625994,2723.57933944,0.65544394,1787.48378743
2021-08-05 16:00:00+00:00,2665.43286575,2665.43286575,2665.43286575,2665.43286575,0.00254874,6.79349536
2021-08-05 17:00:00+00:00,2730.26632,2730.26632,2643.01646069,2665.47196967,30.06402546,79866.54250403
2021-08-05 18:00:00+00:00,2649.99479887,2649.99479903,2595.99409887,2595.99409887,8.59615071,22331.99890044
2021-08-05 19:00:00+00:00,2599.52456501,2650.27664,2595.99409887,2600.00030007,0.1063037,276.54297453
2021-08-05 20:00:00+00:00,2614.08980101,2655.0,2614.08980101,2655.0,1.36684257,3594.84898118
2021-08-05 21:00:00+00:00,2654.99979998,2654.99979998,2550.0,2611.77513359,1.61484713,4198.6910043
2021-08-05 22:00:00+00:00,2611.77513359,2680.0,2593.77521547,2680.0,2.22461963,5808.41344414
2021-08-05 23:00:00+00:00,2679.99999996,2800.0001,2679.99999996,2799.99999999,8.14514489,22072.66501204
2021-08-06 00:00:00+00:00,2828.8995,2828.8995,2722.92500006,2722.92500006,0.26788975,749.91203291
2021-08-06 01:00:00+00:00,2765.0,2765.0,2750.0015,2750.0015,1.52138048,4184.63607888
2021-08-06 02:00:00+00:00,2761.38030013,2856.587,2760.0001,2800.57522,2.08075399,5820.34767878
2021-08-06 03:00:00+00:00,2847.00472,2847.00472,2770.0,2770.00080001,0.24144537,672.19150209
2021-08-06 04:00:00+00:00,2773.55310042,2829.9999,2773.55310042,2829.9999,0.24478551,679.24117164
2021-08-06 06:00:00+00:00,2829.9999,2829.9999,2829.99909976,2829.99919976,1.89656984,5367.29202941
2021-08-06 08:00:00+00:00,2780.60376685,2823.9997,2780.60376685,2823.9973,1.49491824,4196.27486194
2021-08-06 09:00:00+00:00,2829.99919975,2883.74328,2737.44884003,2754.94536037,2.02979768,5610.20747015
2021-08-06 10:00:00+00:00,2814.35704,2937.27272728,2800.0,2899.97499998,2.50737869,7113.78998902
2021-08-06 11:00:00+00:00,2899.97499998,2899.97499998,2781.47187701,2781.47187701,0.43367181,1246.49750985
2021-08-06 12:00:00+00:00,2781.47187702,2781.47187702,2757.534483,2757.53458301,0.10581606,291.791817
2021-08-06 13:00:00+00:00,2781.47177702,2781.47177702,2779.9999,2780.0,2.39618089,6661.43437267
2021-08-06 14:00:00+00:00,2765.00000001,2780.0,2765.0,2780.0,0.13562022,375.07883535
2021-08-06 15:00:00+00:00,2772.13961501,2850.0,2772.13961501,2849.9995,0.16450288,460.48537964
2021-08-06 16:00:00+00:00,2829.99819975,2829.99819975,2754.042384,2765.0001,0.05637092,155.67496157
2021-08-06 18:00:00+00:00,2765.0001,2765.0001,2760.0,2760.00000001,0.06806708,188.17680908
2021-08-06 19:00:00+00:00,2760.0001,2760.0001,2760.0,2760.0,0.16278144,449.27677766
2021-08-06 20:00:00+00:00,2759.9999,2759.9999,2737.65638101,2737.65638101,0.06754679,186.38315487
2021-08-06 21:00:00+00:00,2737.65638101,2849.9999,2716.295878,2849.9999,1.16281799,3266.4825392
2021-08-06 22:00:00+00:00,2780.0,2849.9999,2780.0,2790.0,9.72502861,27581.53439863
2021-08-07 00:00:00+00:00,2793.0,2803.777535,2793.0,2793.0,0.37216685,1041.37618665
2021-08-07 01:00:00+00:00,2810.52876196,2877.75490837,2810.52876196,2860.0001,1.43041246,4086.93993994
2021-08-07 02:00:00+00:00,2868.18523997,2899.97499998,2868.18523997,2899.97499998,0.44092159,1273.67902808
2021-08-07 03:00:00+00:00,2905.00450035,2905.00450035,2905.00450035,2905.00450035,0.02674558,77.69603026
2021-08-07 04:00:00+00:00,2940.0,2940.0,2940.0,2940.0,0.10664337,313.5315078
2021-08-07 05:00:00+00:00,2905.001,2925.0,2899.97499998,2925.0,2.14491415,6230.64932234
2021-08-07 06:00:00+00:00,2907.88846762,2925.0,2905.87956367,2925.0,13.93009783,40720.17377465
2021-08-07 07:00:00+00:00,2870.17634392,2949.99999999,2870.17634392,2894.99819981,0.48729355,1415.91945728
2021-08-07 08:00:00+00:00,2867.86899302,2894.9990999,2847.96238021,2894.9990999,3.46941294,9960.3175804
2021-08-07 09:00:00+00:00,2894.9990999,2999.0,2885.79052417,2885.79052417,4.15090676,12092.60309819
2021-08-07 10:00:00+00:00,2895.00010001,2926.97305515,2895.0,2920.9462433,0.11807396,343.2137446
2021-08-07 11:00:00+00:00,2905.0001,2934.00421897,2905.0001,2915.97183478,0.29881612,874.56647474
2021-08-07 12:00:00+00:00,2910.191939,2948.231,2910.191939,2922.9406986,0.22161764,650.95219153
2021-08-07 13:00:00+00:00,2982.21751377,2999.0,2974.18229797,2975.0,3.21905487,9589.49505754
2021-08-07 14:00:00+00:00,2955.0001,2974.99999976,2955.0001,2974.99989976,0.12043891,357.79090731
2021-08-07 15:00:00+00:00,2974.99999976,2974.99999976,2955.0001,2955.0001,4.91741754,14562.77212921
2021-08-07 16:00:00+00:00,2955.00130011,2974.99999976,2955.0,2974.99999976,3.19348196,9437.90471708
2021-08-07 17:00:00+00:00,2955.0,2964.13777822,2940.00090024,2964.13777822,1.22144887,3610.71871895
2021-08-07 18:00:00+00:00,2964.13777822,3092.72727273,2964.13777822,3025.371512,7.17574811,21522.01644784
2021-08-07 19:00:00+00:00,3010.00010003,3094.71653493,3010.00010003,3075.0,2.71420727,8313.23402586
2021-08-07 20:00:00+00:00,3070.0,3100.0,3040.00270092,3100.0,1.92801597,5894.75170202
2021-08-07 21:00:00+00:00,3110.0,3200.0,3080.0,3080.0,8.60355087,27098.96723114
2021-08-07 22:00:00+00:00,3080.0,3123.84564225,3027.00058003,3070.00000001,12.89271961,39673.17190121
2021-08-07 23:00:00+00:00,3069.26650009,3125.85114619,3069.26650009,3093.711983,1.98016607,6126.9512982
2021-08-08 00:00:00+00:00,3089.0,3115.0,3077.25115472,3099.73869485,1.52012696,4708.70784773
2021-08-08 01:00:00+00:00,3065.5874277,3070.0,3050.37175171,3070.0,2.5907093,7906.81461471
2021-08-08 02:00:00+00:00,3047.38469547,3047.38469547,3019.59096003,3019.59096003,0.04204289,127.77316297
2021-08-08 03:00:00+00:00,3039.42017967,3065.5873277,3039.42017967,3065.5873277,0.00282071,8.60995324
2021-08-08 04:00:00+00:00,3065.5873277,3065.5873277,3065.5873277,3065.5873277,0.56705288,1738.35012306
2021-08-08 05:00:00+00:00,3065.5874277,3065.5874277,3065.5873277,3065.5874277,0.08823885,270.50390431
2021-08-08 06:00:00+00:00,3100.0,3105.00010008,3090.69872707,3090.69872707,2.51063068,7786.4969489
2021-08-08 07:00:00+00:00,3094.71653497,3105.0001,3094.71653497,3105.0001,0.29871981,927.4754091
2021-08-08 08:00:00+00:00,3125.0001,3152.91320488,3125.0001,3152.91320488,0.033415,104.51784692
2021-08-08 09:00:00+00:00,3140.0,3213.27433629,3140.0,3144.38155,3.5016445,11081.96676361
2021-08-08 10:00:00+00:00,3173.06378902,3173.06378902,3104.9999,3130.87680607,3.8075839,11907.56867907
2021-08-08 11:00:00+00:00,3090.00210021,3090.00210021,3082.2289146,3082.2289146,0.41277788,1272.49855123
2021-08-08 12:00:00+00:00,3095.17109027,3110.1044699,3095.17109027,3105.0,0.41450182,1283.32951748
